"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"fructuronate.reductase.activity..GO.0008866.",0.0845445703929765,1,0.777777777777778,-5.55485532331086,0.346613453645004,0.75,-4.11085752856892,1.17949142923652,0.511950716279255
"glycolaldehyde.dehydrogenase.activity..GO.0050569.",0.0848561887206509,1,0.555555555555556,-6.28509200690232,1.16739270342605,1,-7.3356339819272,1e-06,0.890854856743934
"aspartic.type.endopeptidase.activity..GO.0004190.",0.0849118355774042,1,0.333333333333333,-3.62171097732739,0.607295825560137,0.25,-2.96708387198957,0.594368187628753,0.377062213863211
"X.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016625..",0.0863582949875715,1,0.666666666666667,-6.87584708691062,0.810669414908467,0.625,-5.46872941469753,1.36569004541735,0.797058520867925
"acylphosphatase.activity..GO.0003998.",0.0866485712466957,1,0.777777777777778,-6.47622948617731,0.383101482000728,0.625,-5.47536255944868,0.403155994616244,0.313081715984959
"X.protocatechuate.4.5.dioxygenase.activity..GO.0018579..",0.0866780337553747,1,0.888888888888889,-6.98216704565899,1e-06,0.625,-5.14709526780866,1.07685790206947,0.630735923236076
"D.alanine.2.oxoglutarate.aminotransferase.activity..GO.0047810.",0.0868381371212992,1,0.777777777777778,-6.65315834956735,0.346613453645004,0.625,-4.97942347161935,1.5410458120855,0.876820601314871
"X.mannan.endo.1.6.alpha.mannosidase.activity..GO.0008496..",0.0871019466730546,1,0.555555555555556,-6.03649241070014,0.619923167263497,0.5,-5.10594452166075,0.848585609784025,0.489181712825511
"X2.alkenal.reductase..NAD.P...activity..GO.0032440.",0.0872532989610792,1,0.666666666666667,-6.71245193789537,0.980425844928549,0.625,-5.33361058496503,1.20175802530992,0.770508859554915
"porphobilinogen.synthase.activity..GO.0004655.",0.0884950809388701,1,0.222222222222222,-3.86989389544228,0.518363762023783,0.25,-4.56117917760159,0.874063941779816,0.468489198590373
"X.2.3.4.5.tetrahydropyridine.2.6.dicarboxylate.N.succinyltransferase.activity..GO.0008666..",0.0891003377034916,1,0.222222222222222,-4.41332924382493,0.425330327927729,0.25,-3.89572591806572,0.471483564659698,0.263746137637347
"rRNA..guanine.N1...methyltransferase.activity..GO.0008989.",0.0892903838295362,1,0.777777777777778,-6.68585670128097,1.39897624151803,0.75,-5.00351865286023,0.989404055061966,0.721424545062335
"lipid.binding..GO.0008289.",0.0899964701326631,1,0.222222222222222,-2.5632714063463,0.316019821505446,0,-3.02039557393994,0.500047321564344,0.242687734335628
"X.arabinan.endo.1.5.alpha.L.arabinosidase.activity..GO.0046558..",0.0900252631093077,1,0.555555555555556,-5.64683141220315,0.546749132726184,0.5,-4.88943407604158,0.485570802634778,0.330955284384904
"chorismate.mutase.activity..GO.0004106.",0.0903329156007167,1,0.222222222222222,-4.23778853051991,0.443094266128298,0.125,-3.79272244542755,0.276435247135713,0.214692387194352
"xylulokinase.activity..GO.0004856.",0.0903641622864397,1,0.222222222222222,-4.41341126886208,0.658482488839389,0.125,-3.87109324516918,0.361630406812134,0.318836163234264
"X23S.rRNA..guanine.745..N.1...methyltransferase.activity..GO.0052911.",0.0907495007578348,1,0.777777777777778,-7.04157395721086,0.895916073811838,0.75,-5.62355820996393,0.867261708345236,0.518341695211123
"NAD.P...protein.arginine.ADP.ribosyltransferase.activity..GO.0003956.",0.0907657922258849,1,0.777777777777778,-5.28248781126214,0.204256922976262,0.75,-6.36208173373082,0.17716827509748,0.300489436176585
"urease.activity..GO.0009039.",0.0914308335290888,1,0.444444444444444,-3.4997347133945,0.424361878855335,0.375,-4.30989249350709,0.950862007669676,0.49272164068921
"L.xylulokinase.activity..GO.0008744.",0.0916731611908256,1,0.777777777777778,-6.22187712808367,0.742810036438325,0.875,-4.59153209476431,1e-06,0.434792800372513
"hedgehog.receptor.activity..GO.0008158.",0.0918420843268715,1,0.333333333333333,-5.30959843749709,1.01979050873706,0.125,-4.38528233300229,1.03035210492852,0.856902490151164
"X.oxidoreductase.activity..acting.on.paired.donors..with.oxidation.of.a.pair.of.donors.resulting.in.the.reduction.of.molecular.oxygen.to.two.molecules.of.water..GO.0016717..",0.0919441898824308,1,0.222222222222222,-3.97656539086875,0.842111913455698,0.125,-4.81006899527248,1.04591127003059,0.761194864598898
"lysophospholipid.transporter.activity..GO.0051978.",0.0930542375450178,1,0.444444444444444,-5.88017900142797,0.686451382280041,0.5,-5.11448223031191,0.499986734420472,0.390247100201722
"cyanophycin.synthetase.activity..L.aspartate.adding...GO.0071160.",0.0932647025274914,1,0.666666666666667,-6.76282791493123,0.796511691010795,0.625,-5.4625612178107,1.23753695867406,0.716079164098273
"non.membrane.spanning.protein.tyrosine.kinase.activity..GO.0004715.",0.0942005226350604,1,0.333333333333333,-5.13468579480966,0.459002744626217,0.25,-4.36379355596027,1.02242817096564,0.557437498462028
"carbamoyl.phosphate.synthase..ammonia..activity..GO.0004087.",0.0946543950508621,1,0.555555555555556,-5.98104618560548,0.510868855720912,0.625,-5.03566292822559,0.903978606275441,0.447686645462145
"aspartate.1.decarboxylase.activity..GO.0004068.",0.095152903274517,1,0.444444444444444,-5.48688152970347,0.562320056506362,0.375,-4.62435294166068,1.0121637505276,0.572855959471587
"pyrroloquinoline.quinone.synthase.activity..GO.0033732.",0.0953292270797162,1,0.444444444444444,-5.94744495614374,1.18012811287012,0.25,-4.9726259328875,0.850401425764031,0.808422689840572
"X.hydroxyquinol.1.2.dioxygenase.activity..GO.0018581..",0.095544611570302,1,0.777777777777778,-7.28666668073373,0.549302620166834,0.625,-5.57642323108415,1.63525926801833,0.976814764448591
"chloride.peroxidase.activity..GO.0016691.",0.0955875201144558,1,0.555555555555556,-6.11134843531837,0.0688615992555224,0.875,-7.18018001706182,1e-06,0.254424184728113
"protein.phosphatase.type.2A.regulator.activity..GO.0008601.",0.096361611165663,1,0.777777777777778,-5.91749244632372,0.693775244097598,0.625,-4.50202284883353,1.18297956072637,0.673064714246101
"ethanolamine.transmembrane.transporter.activity..GO.0034228.",0.0978277100213363,1,1,-7.67554600253785,1e-06,0.625,-5.79554579908763,1.70085412411459,1.3369971628344
"acireductone.synthase.activity..GO.0043874.",0.0988810479898174,1,0.333333333333333,-5.7930873891519,0.653541745249955,0.5,-5.1239625926433,0.281287917967771,0.339306040565786
"serine.tRNA.ligase.activity..GO.0004828.",0.0991137063584254,1,0.333333333333333,-3.44016603629165,0.157439622360591,0.125,-3.92405900125089,0.547530793339174,0.24639051073783
"spermidine.synthase.activity..GO.0004766.",0.100096506442958,1,0.555555555555556,-5.46120031241459,0.572613377339692,0.375,-4.67856940427174,0.723117637897297,0.427567480925371
"galactokinase.activity..GO.0004335.",0.100289020201065,1,0.555555555555556,-5.21052073789466,1.18869082475333,0.25,-4.14890627350387,0.982429685196768,0.862049536224795
"protein.binding..GO.0005515.",0.100853534268716,1,0.666666666666667,-6.47538373615197,0.393550355925168,0.625,-5.71173755178465,0.0786881693535615,0.260502480791663
"sulfite.reductase..NADPH..activity..GO.0004783.",0.100958367753481,1,0.222222222222222,-4.43643638483636,0.572111706373383,0.25,-3.7418595874161,0.914631681059704,0.513705562936226
"diguanylate.cyclase.activity..GO.0052621.",0.101187118016792,1,0.555555555555556,-6.20975020856584,0.78810171668128,0.75,-7.25758137292802,0.109462047212047,0.436968562129456
"arsenite.transmembrane.transporting.ATPase.activity..GO.0015446.",0.101504946871429,1,0.555555555555556,-5.80744486022745,0.805522279915296,0.75,-6.9111706756288,0.599360753483724,0.485885457328645
"zinc.ion.transmembrane.transporter.activity..GO.0005385.",0.101982746921001,1,0.777777777777778,-6.57759438401356,0.239749868732137,0.375,-5.41084102603082,0.978298359853833,0.597505656473075
"histidine.ammonia.lyase.activity..GO.0004397.",0.102277554646537,1,0.222222222222222,-4.21237758430363,0.606660239299785,0.375,-3.63624844626912,0.36887497440784,0.319100513589339
"alkyl.hydroperoxide.reductase.activity..GO.0008785.",0.102421392669258,1,0.222222222222222,-4.63377226444345,0.870806718452327,0.125,-3.83163372901221,1.01315930404514,0.75466442662893
"N.acetylglucosamine.6.sulfatase.activity..GO.0008449.",0.103145794384495,1,0.666666666666667,-6.27873568100419,0.669191053486764,0.625,-4.79691878866909,1.71795437732171,0.996320077107929
"methyltransferase.activity..GO.0008168.",0.103336716471308,1,0.222222222222222,-1.09724157936632,0.464507976188767,0.125,-1.77202902455622,0.97975737989361,0.537145353457618
"L.fucose.isomerase.activity..GO.0008736.",0.103829004082503,1,0.444444444444444,-6.05318402017326,0.549853870223089,0.625,-5.32364850657455,0.343790085953471,0.316290464423522
"L.lysine.6.transaminase.activity..GO.0045484.",0.104008812111629,1,0.777777777777778,-5.69796836471983,0.717525951032131,0.75,-6.9111706756288,0.599360753483724,0.418254609604426
"X.hydroxymethyl...formyl..and.related.transferase.activity..GO.0016742..",0.105499590860142,1,0.333333333333333,-3.61544101576771,0.31332461252545,0.125,-3.12951726382538,0.520736431687977,0.258742848985031
"ferrous.iron.binding..GO.0008198.",0.106631262118759,1,0.333333333333333,-3.86392187871739,0.544279093676099,0.125,-3.26961133179131,0.671715396170753,0.389778628504413
"peptide.methionine..R..S.oxide.reductase.activity..GO.0033743.",0.107623815916299,1,0.333333333333333,-4.56419017657296,0.619515305183324,0.5,-5.25798906417858,0.591872995871385,0.385940357554633
"beta.N.acetylhexosaminidase.activity..GO.0004563.",0.107769765747929,1,0.333333333333333,-3.47480078224408,0.193112703491485,0.125,-3.09653129149673,0.243464215119299,0.159020719984213
"X3.hydroxybutyrate.dehydrogenase.activity..GO.0003858.",0.108919870011234,1,0.444444444444444,-5.05472743083023,0.854440747947262,0.625,-3.98476486141185,1.1626698005346,0.703105150722282
"X.all.trans.retinol.13.14.reductase.activity..GO.0051786..",0.108935970935882,1,0.777777777777778,-5.95989127807747,0.226193886834664,0.875,-4.59153209476431,1e-06,0.348502660957846
"glycerol.3.phosphate.transporting.ATPase.activity..GO.0015430.",0.109019485874166,1,0.333333333333333,-5.27671006751106,0.976767337932317,0.25,-4.46984514625129,0.799906051945752,0.671575817345517
"potassium.ion.symporter.activity..GO.0022820.",0.109277434805295,1,0.333333333333333,-4.60656417361944,0.514042089599885,0,-3.95421155319731,0.868496342648304,0.510185954893255
"xanthine.phosphoribosyltransferase.activity..GO.0000310.",0.109903409011905,1,0.444444444444444,-5.45453391206086,0.716121449597881,0.25,-4.77071618887264,0.633567606434471,0.436839704417357
"phosphate.ion.transmembrane.transporting.ATPase.activity..GO.0015415.",0.111033545110347,1,0.222222222222222,-3.38924427108206,0.427396669523745,0.375,-4.13746820929443,1.15619789064358,0.568447766073
"ATP.dependent.RNA.helicase.activity..GO.0004004.",0.112244969766889,1,0.333333333333333,-3.5800800587057,0.23749980992764,0.125,-3.09700346934842,0.571385158938874,0.266530557325032
"aminoglycoside.3.N.acetyltransferase.activity..GO.0046353.",0.112384825385258,1,0.777777777777778,-4.34490860984076,2.63104140708332,0.875,-7.18018001706182,1e-06,1.53291032285041
"aminoacyl.tRNA.hydrolase.activity..GO.0004045.",0.113595386582302,1,0.333333333333333,-5.15268021629293,1.14409095987653,0.25,-4.37975573678053,0.41579486227601,0.633709575054073
"mercury.ion.transmembrane.transporter.activity..GO.0015097.",0.113702427570706,1,0.888888888888889,-7.67508228837724,1e-06,0.625,-6.17367276590725,0.872274515041474,0.513477571166338
"X5.dehydro.2.deoxygluconokinase.activity..GO.0047590.",0.114030088227255,1,0.777777777777778,-7.04157395721086,0.895916073811838,0.5,-5.58126016395728,1.33643768190972,0.923887779348747
"nitrate.reductase.activity..GO.0008940.",0.114551506686959,1,0.333333333333333,-2.73116353997855,0.360312550577988,0.375,-3.69752208384735,1.56265868006653,0.897544985616016
"pyruvate.kinase.activity..GO.0004743.",0.114764253221435,1,0.333333333333333,-3.33111010386123,0.306079765297943,0.125,-2.94388711670865,0.226646426952863,0.173862714866078
"alcohol.O.acetyltransferase.activity..GO.0004026.",0.116081246161229,1,0.666666666666667,-6.01926349308118,0.614010007652538,0.875,-7.33498272879422,1e-06,0.400602312358181
"aryldialkylphosphatase.activity..GO.0004063.",0.116191980368422,1,0.777777777777778,-4.30215794931538,2.57058284316791,0.75,-6.48634401996306,1.20015637158381,1.47306703873188
"sugar.phosphatase.activity..GO.0050308.",0.116338446314237,1,0.666666666666667,-5.9740768306772,0.522502764149983,0.5,-4.86560128029475,1.21688314867431,0.710008161144453
"NAD.dependent.protein.deacetylase.activity..GO.0034979.",0.11662913934788,1,0.333333333333333,-5.6668428397891,0.439527311021663,0.375,-5.15163700057373,0.396458886101154,0.258327342059985
"microfilament.motor.activity..GO.0000146.",0.116793515098013,1,0.555555555555556,-6.86007275319282,0.639376883878457,1,-7.3356339819272,1e-06,0.470057461852023
"carbohydrate.kinase.activity..GO.0019200.",0.116793515098013,1,0.555555555555556,-6.86007275319282,0.639376883878457,1,-7.3356339819272,1e-06,0.470057461852023
"alcohol.dehydrogenase..NAD..activity..GO.0004022.",0.116828580217396,1,0.111111111111111,-3.25910041892418,0.717841119320814,0.125,-3.86498019832346,0.752976814083632,0.504429777446261
"precorrin.6A.reductase.activity..GO.0016994.",0.116892337521782,1,0.666666666666667,-6.58840290813135,0.41276769636546,0.75,-5.71044041059121,0.102862964115887,0.297635613711998
"enterochelin.esterase.activity..GO.0008849.",0.116995449337766,1,0.444444444444444,-4.0542143480674,2.13800782454034,0.125,-5.30676725001195,0.835265964737328,1.65126089577636
"histone.acetyltransferase.activity..GO.0004402.",0.117113169429095,1,0.666666666666667,-6.48124563780819,1.06037639587312,0.5,-5.3233476158465,1.06625085860111,0.77847156843682
"poly.A..binding..GO.0008143.",0.117159281572606,1,0.777777777777778,-6.89745839884922,1.09972625099584,0.75,-5.67041914032997,0.0462643409290424,0.467871118422828
"recombinase.activity..GO.0000150.",0.117432984634145,1,0.333333333333333,-3.16409064328205,0.395973233751354,0.25,-3.85468133826889,0.990674098558712,0.517639586549923
"asparagine.synthase..glutamine.hydrolyzing..activity..GO.0004066.",0.118116170007875,1,0.222222222222222,-3.04464274164167,0.609691476117979,0.125,-3.50865031419006,0.278687472501702,0.277773378487121
"serine.C.palmitoyltransferase.activity..GO.0004758.",0.120491628802981,1,0.888888888888889,-6.74712314198264,1e-06,0.5,-5.27465042196025,0.910032793921964,0.571066745855604
"thymidylate.kinase.activity..GO.0004798.",0.120981995542874,1,0.444444444444444,-4.67021552060959,0.638782300661266,0.625000000001112,-5.74119115635879,1.51598733803359,0.759091298931129
"gluconate.transmembrane.transporter.activity..GO.0015128.",0.121061498967762,1,0.222222222222222,-3.9621095479072,0.384837722412928,0,-3.4288528700319,0.781010655804759,0.400478835059185
"pyruvate.oxidase.activity..GO.0047112.",0.122020264490939,1,0.444444444444444,-5.99564760687881,0.740384581396719,0.5,-5.25840039966853,0.569386615595462,0.435195898105586
"phosphoenolpyruvate.carboxykinase..GTP..activity..GO.0004613.",0.123194704018506,1,0.444444444444444,-3.74812258660436,0.390908664802351,0.375,-4.44446193060196,0.88264252802969,0.445116153885421
"protein.kinase.regulator.activity..GO.0019887.",0.123650698614295,1,0.666666666666667,-6.39055381646523,0.622079230377628,0.75,-5.07409460502849,1.64432059047534,0.698387108772163
"magnesium.ion.transmembrane.transporter.activity..GO.0015095.",0.123954817504639,1,0.222222222222222,-3.2887687065259,0.693146997615003,0.125,-3.94746446206928,0.901343516518873,0.578992135954332
"electron.carrier.activity..GO.0009055.",0.124189208775699,1,0.333333333333333,-0.6013761039667,0.142441703386994,0.125,-1.17777373364227,0.852464655402343,0.407069256854068
"microtubule.severing.ATPase.activity..GO.0008568.",0.12530222266445,1,0.888888888888889,-7.67508228837724,1e-06,0.5,-6.11758955932977,1.02725979813381,0.6583984511982
"rhamnulose.1.phosphate.aldolase.activity..GO.0008994.",0.125807047945855,1,0.333333333333333,-5.87824689417342,0.988890484262953,0.625,-4.81978449227181,1.20051260402634,0.825548292310095
"gluconate.2.dehydrogenase..acceptor..activity..GO.0033717.",0.126051852181738,1,0.333333333333333,-4.49127159204827,0.646307952408606,0.375,-3.8474936942924,0.675292281568163,0.426282019041581
"ectoine.binding..GO.0033294.",0.126195647398148,1,0.666666666666667,-5.92861032131973,0.822231636021359,0.875,-7.33498272879422,1e-06,0.488542103705019
"ectoine.transmembrane.transporter.activity..GO.0051471.",0.126195647398148,1,0.666666666666667,-5.92861032131973,0.822231636021359,0.875,-7.33498272879422,1e-06,0.488542103705019
"ATP.ADP.antiporter.activity..GO.0005471.",0.12675262403666,1,0.555555555555556,-6.50073261764416,1.1156076430126,0.625,-5.5065177366121,0.360590629504018,0.608528754126888
"cobalt.factor.II.C20.methyltransferase.activity..GO.0043781.",0.126968305504838,1,0.666666666666667,-5.72123746406758,0.900719549470641,0.875,-7.18018001706182,1e-06,0.528307730699896
"histidinol.phosphatase.activity..GO.0004401.",0.127531764337003,1,0.444444444444444,-4.77395505825566,0.50009233109957,0.25,-4.27148586559667,0.358760674409826,0.261897676168944
