"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"PF08557",0.0409342742203578,1,0.666666666666667,-8.63069045143212,1.14654403757281,0.875,-5.85214635265413,1e-06,0.832155995079933
"Cytidine.and.deoxycytidylate.deaminase.zinc.binding.region..PF08211.",0.0409362565532958,1,0.666666666666667,-9.03200654759737,0.0882445731940654,0.625,-7.25838282663104,1.3964061027011,0.78274270251082
"PF14663",0.0412209429809234,1,0.666666666666667,-8.07389315092911,0.412290691329571,0.75,-6.65964953521535,0.301440228940532,0.37638355587433
"PF14664",0.0412209429809234,1,0.666666666666667,-8.07389315092911,0.412290691329571,0.75,-6.65964953521535,0.301440228940532,0.37638355587433
"PF14666",0.0412209429809234,1,0.666666666666667,-8.07389315092911,0.412290691329571,0.75,-6.65964953521535,0.301440228940532,0.37638355587433
"PF14668",0.0412209429809234,1,0.666666666666667,-8.07389315092911,0.412290691329571,0.75,-6.65964953521535,0.301440228940532,0.37638355587433
"PF13821",0.0413425163949481,1,0.666666666666667,-7.93105721840506,1.03407339944879,0.75,-9.76412521064267,0.0294213160728665,0.633360180646861
"PF02654",0.0418901072954983,1,0.555555555555556,-8.97386142801583,0.524302230748341,0.5,-7.92958461855294,0.557369454499592,0.396766569489917
"PF04084",0.0419721117231888,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.375,-7.52022703059798,1.32732667903279,1.11892985844178
"TROVE.domain..PF05731.",0.0420403500097778,1,0.555555555555556,-7.6505786791244,0.711204384142234,0.625,-9.00801399172428,0.780585957039294,0.555879015898082
"Mycobacterial.cell.wall.arabinan.synthesis.protein..PF04602.",0.0420792793040571,1,0.666666666666667,-9.35272890736857,0.217219188502986,0.625,-7.44163680101431,1.56338231781594,0.92226645038849
"Domain.of.unknown.function..DUF1949...PF09186.",0.0423614157326561,1,0.444444444444444,-8.41119095799466,0.523085236778622,0.625,-7.21787562461077,0.879545040960485,0.488486682261892
"IstB.like.ATP.binding.protein..PF01695.",0.0425966849595648,1,0.444444444444444,-7.2833566188449,0.695132684866193,0.5,-5.73221205643013,1.49866047863336,1.00878047173112
"PF05975",0.0425989364221958,1,0.666666666666667,-9.12168307298317,0.358679356706239,1,-9.78498550845513,1e-06,0.500976047755266
"PF09949",0.0426903764900178,1,0.555555555555556,-8.75824998693719,0.572670731044238,0.625,-7.32180019146342,1.08890841545714,0.627474765033903
"Tagatose.6.phosphate.kinase..PF08013.",0.043082131587804,1,0.666666666666667,-8.86173306010992,1.3346790872251,0.5,-7.03009841730715,1.03789333958287,1.02510340990736
"LAGLIDADG.DNA.endonuclease.family..PF03161.",0.044029021959788,1,0.333333333333333,-8.43105935362565,0.912052835723872,0.625,-6.98771776481031,1.06775031109433,0.799240059185592
"PF14401",0.0441685622919903,1,0.444444444444444,-8.66488902959075,0.41868603508319,0.375,-7.2156561165934,1.52051324915035,1.03191252337799
"Tellurite.resistance.protein.TehB..PF03848.",0.0443290545237536,1,0.555555555555556,-7.55066366149681,0.735958522308091,0.625,-6.31610156208597,0.442801354790566,0.472746898191831
"PF03605",0.0448158680227895,1,0.777777777777778,-9.28425620602454,0.257366055904234,0.375,-8.1847793077888,0.380829245869406,0.31426803447001
"PF08345",0.044940878400059,1,0.333333333333333,-7.13386891264937,0.756036877346559,0.25,-6.2541444379667,0.561027631069679,0.476478545601308
"Cut8.six.helix.bundle..PF08559.",0.0451098433691421,1,0.777777777777778,-9.01761840495326,0.119716738612117,0.75,-7.10640879670146,1.02720334833988,0.556065235748265
"Cut8.dimerisation.domain..PF14483.",0.0451098433691421,1,0.777777777777778,-9.01761840495326,0.119716738612117,0.75,-7.10640879670146,1.02720334833988,0.556065235748265
"PF07023",0.0451245772938041,1,0.666666666666667,-8.93707668617425,1.0618021526031,0.625,-7.06022971883725,1.17040392293538,0.923814541877078
"RecX.family..PF02631.",0.0452655574573724,1,0.444444444444444,-8.29681123350391,1.04212724310212,0.25,-7.22824499085868,0.560123123708701,0.63123860007237
"PF03756",0.0455463561922441,1,0.666666666666667,-7.25056714779641,1.02345765786456,0.875,-9.78492922274922,1e-06,0.737592079919284
"ATP.guanido.phosphotransferase..C.terminal.catalytic.domain..PF00217.",0.0457181953035751,1,0.666666666666667,-8.15606162623015,0.917284254371117,1,-9.78498550845513,1e-06,0.807602610445486
"PF07791",0.0457816748147759,1,0.666666666666667,-7.61074851990822,1.22534271229067,1,-9.78498550845513,1e-06,1.09155560301424
"RelB.antitoxin..PF04221.",0.0461169978169064,1,0.555555555555556,-8.65688854853138,0.75381729557298,0.5,-7.54863985744395,0.501226210387357,0.469493400290363
"PF11743",0.0465816411428639,1,0.666666666666667,-9.39820204178053,0.664603462685814,0.875,-7.27825569180669,1e-06,0.523124540876479
"PF14117",0.0472436391861146,1,0.555555555555556,-8.97388109994005,0.402892730424883,0.625,-7.97170740308505,0.338029646293234,0.322261383828771
"Acyl.coenzyme.A.oxidase.N.terminal..PF14749.",0.0473056600033282,1,0.444444444444444,-8.1581885714567,0.48860967121922,0.875,-9.78492922274922,1e-06,0.39569848354725
"PF06755",0.0476740949071103,1,0.888888888888889,-10.1593693154351,1e-06,0.5,-8.32858927663869,0.566872550979524,0.45657559202581
"PF07596",0.0477258968725728,1,0.888888888888889,-4.57467266814961,1e-06,0.625,-7.98537959731301,1.68681426493952,1.37411683505439
"Molybdopterin.guanine.dinucleotide.synthesis.protein.B..PF03205.",0.0478504799988105,1,0.555555555555556,-6.0929759502262,2.2607395389905,0.625,-8.70258937670121,0.901325003187287,2.20017017452263
"Haemolysin.secretion.activation.protein.ShlB.FhaC.HecB..PF03865.",0.0480476629493282,1,0.777777777777778,-8.65031044705564,1.15390074604696,0.75,-6.64539875465518,0.433272752950093,0.635677598636827
"PF12612",0.0481644909084777,1,0.555555555555556,-8.58570840510756,0.258369398353319,0.625,-7.41431108539915,0.887631580150489,0.444881719267645
"PF09440",0.0483045980599881,1,0.555555555555556,-8.43235225798771,1.13119233873337,1,-9.78498550845513,1e-06,1.04629183735022
"Glucose.inhibited.division.protein.A..PF01134.",0.0483377752269353,1,0.222222222222222,-5.68723815483951,0.385322578241141,0.125,-5.10831431256132,0.416387204385717,0.255789913932863
"PF03706",0.0485467145659077,1,0.222222222222222,-6.21765531672674,0.95492161854694,0.375,-7.23726397081681,0.565519906612776,0.646364786093364
"Fringe.like..PF02434.",0.0488064965192379,1,0.555555555555556,-7.43194340356224,1.97730062990216,1,-9.78498550845513,1e-06,2.44305403473778
"S.adenosylmethionine.decarboxylase..PF02675.",0.0488788547167119,1,0.666666666666667,-8.36137077140302,0.851015493144793,0.625,-6.94563741022198,0.583907792270286,0.549364011626378
"PF12615",0.0489297784492156,1,0.777777777777778,-8.30517987521652,0.0883349310241746,0.75,-6.35432030837187,1.16545833455089,0.608572810866261
"PF04347",0.0489913451078401,1,0.444444444444444,-8.65516183696243,0.911394837594632,0.375,-7.24297284915975,1.28761131951428,1.03236747017564
"PF06724",0.0490147719230752,1,0.666666666666667,-9.52733650425026,0.614068540811248,0.375,-7.59634690663867,1.61918658280517,1.37972040166445
"PF03929",0.049051876927309,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.625,-7.66539583573018,1.16293219570621,0.802417660475114
"PF03406",0.0491802252830842,1,0.777777777777778,-9.01006990687226,0.678263051557188,0.75,-7.31771188366944,0.251842684805321,0.459409282507735
"PF10823",0.0494516192034973,1,0.777777777777778,-9.82452181274585,0.473545879629858,0.75,-7.51240638943255,1.60137065027102,0.860392157264477
"Ubiquitin.elongating.factor.core..PF10408.",0.0498066593429592,1,0.666666666666667,-8.83420545250926,1.11507350169203,0.625,-7.17097173919358,0.807031666619941,0.766257473980412
"Telomerase.ribonucleoprotein.complex...RNA.binding.domain..PF12009.",0.0498120037864254,1,0.666666666666667,-9.39820204178053,0.664603462685814,0.75,-7.74450645264531,0.925136970465976,0.573169944609551
"NADH.Ubiquinone.oxidoreductase..complex.I...chain.5.N.terminus..PF00662.",0.0498770338434426,1,0.111111111111111,-4.50134655255831,0.729603425588933,0.125,-5.1748017872151,0.290728110077716,0.378708982235779
"ATP.synthase..Delta.Epsilon.chain..long.alpha.helix.domain..PF00401.",0.0499452018066444,1,0.555555555555556,-8.52882303350867,0.592222429398071,0.375,-7.52248451049862,0.667209050785968,0.460568257432203
"PF08875",0.0500447610430191,1,0.666666666666667,-6.43452608586044,1.98843573922123,1,-9.78498550845513,1e-06,2.146574323474
"Respiratory.chain.NADH.dehydrogenase..30.Kd.subunit..PF00329.",0.0507815449655828,1,0.222222222222222,-6.84926488120223,0.573023054267647,0.125,-6.1780722346945,0.495117272092329,0.352273051434697
"Global.regulator.protein.family..PF02599.",0.0509817615554521,1,0.666666666666667,-8.39458928146802,0.153652286782823,0.5,-7.3779382441558,0.538649078370702,0.345634013337287
"PF11916",0.0509864892401011,1,0.888888888888889,-10.1593693154351,1e-06,0.5,-8.09793192960339,0.8021691793485,0.601918793747767
"Glutamate.cysteine.ligase..PF03074.",0.0512212980199777,1,0.666666666666667,-8.9843685670012,0.481665921741758,1,-9.78498550845513,1e-06,0.545437350403489
"Ribonuclease.T2.family..PF00445.",0.0515681987117978,1,0.444444444444444,-8.27256345736343,0.558337526767236,0.375,-7.25739061645158,0.875005764536285,0.547792733745102
"Methyltransferase.FkbM.domain..PF05050.",0.0516034268610982,1,0.777777777777778,-9.47795789972914,0.963661265647167,0.75,-7.68473292155476,0.0294213160728665,0.531287543166202
"PF13779",0.0519319309284441,1,0.555555555555556,-9.14642348821218,0.740293816821304,0.125,-7.70882941235022,1.33783554120166,1.14274953446269
"PF14121",0.0521819279811269,1,0.222222222222222,-6.94379409851723,1.33292126995243,0.75,-8.95942876984869,1.16743393623707,1.32356840482754
"Bacteriorhodopsin.like.protein..PF01036.",0.0523851052304151,1,0.333333333333333,-8.59452713240457,0.714341228981663,0.5,-7.40078683310488,1.14268605011813,0.733139142039354
"BTB.POZ.domain..PF02214.",0.0524557969152339,1,0.888888888888889,-10.1593693154351,1e-06,0.75,-8.01083092018818,0.251842684805321,0.459273451314895
"Cell.division.protein.FtsQ..PF03799.",0.0527859962642884,1,0.333333333333333,-7.46155495897308,0.358220753125217,0.125,-6.63952924023569,0.86508859021101,0.49174799667507
"PF07030",0.0528287579097851,1,0.777777777777778,-9.19960368833038,0.377082794516351,0.75,-7.5555034708884,0.588130772468601,0.453146932125351
"PF08415",0.052843472440536,1,0.444444444444444,-7.98323326877129,0.706095300420722,0.25,-6.88485554668995,1.00560626692336,0.721181853788685
"Strictosidine.synthase..PF03088.",0.0529285115645172,1,0.777777777777778,-6.06213124429494,2.1035840918529,0.625,-8.3353408940489,0.694922726415026,1.12236614149704
"PF08622",0.0532481825055172,1,0.777777777777778,-8.73171569547349,0.284610750653385,0.875,-6.58512258356439,1e-06,0.463054563728814
"PF08878",0.0533642218660593,1,1,-10.1594080233643,1e-06,0.625,-9.0845174422651,0.662480234051743,0.634435516192091
"Nitrile.hydratase..alpha.chain..PF02979.",0.0536300599664611,1,1,-10.1594080233643,1e-06,0.625,-8.853473072851,0.807247751892496,0.725967913796223
"PF01959",0.0537273618919293,1,0.555555555555556,-9.14642348821218,0.740293816821304,0.75,-6.96311900788064,2.37818031490213,1.22519984199507
"Transcription.elongation.factor..N.terminal..PF03449.",0.0541404525551195,1,0.222222222222222,-6.87517146875205,0.432447681891985,0,-6.05771662780177,0.962291857943898,0.581166318089736
"Proteasome.regulatory.subunit.C.terminal..PF08375.",0.054329552400409,1,0.666666666666667,-8.64959906570034,0.707234550304476,1,-9.78498550845513,1e-06,0.660806833012443
"Sad1...UNC.like.C.terminal..PF07738.",0.0549433621875721,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.75,-7.64561045362517,1.09291907384447,0.677098514881694
"PF10707",0.0552257919085167,1,0.444444444444444,-8.57407010565921,0.888876653756366,0.625,-7.38106327025601,0.306070736413925,0.561664306373482
"PF10755",0.0553086485415012,1,0.777777777777778,-9.82452181274585,0.473545879629858,0.75,-8.27617462948843,0.201166664392029,0.413604722000658
"Eukaryotic.elongation.factor.5A.hypusine..DNA.binding.OB.fold..PF01287.",0.0554594875339013,1,0.888888888888889,-10.1593693154351,1e-06,0.625,-7.66246595862259,1.11650361851391,0.80808716063537
"Formiminotransferase.cyclodeaminase..PF04961.",0.0556512349237747,1,0.777777777777778,-9.63082011904124,0.747481441921544,0.625,-7.56950806575229,1.35868586561382,0.950895039554447
"PF00052",0.0559287907642315,1,1,-10.1594080233643,1e-06,0.625,-8.63453550575593,0.966377124733572,0.847384737956457
"PF04158",0.0559646505656737,1,0.777777777777778,-7.69346374904738,0.203468461108065,0.875,-9.78492922274922,1e-06,0.454535844211623
"PF11329",0.0561013215177075,1,0.333333333333333,-8.16282228220179,0.729850670067858,0.375,-7.31567238383535,0.46466421156727,0.442627837627625
"Phosphate.selective.porin.O.and.P..PF07396.",0.0562473140530131,1,0.444444444444444,-8.63089542012309,0.562838263427216,0.5,-7.55812244334621,0.930756591645789,0.557592711206195
"Pyridoxal.phosphate.biosynthesis.protein.PdxJ..PF03740.",0.0562491669427965,1,0.333333333333333,-6.35151362051161,1.49397014461522,0.375,-7.72617997071295,0.618765254598522,1.16712192299792
"PF13084",0.0563002272986314,1,1,-10.1594080233643,1e-06,0.625,-9.0845174422651,0.683900120019944,0.64684208437996
"PF06248",0.0564420970227592,1,0.333333333333333,-8.38311287918563,0.953189411469326,0.5,-7.17369281776936,0.913676505380848,0.782813052806205
"PF07792",0.0565391514163921,1,0.555555555555556,-8.77115177168201,0.913500991105262,1,-9.78498550845513,1e-06,0.809908978607185
"EGF.like.domain..PF07974.",0.0567023170872182,1,0.888888888888889,-10.1593693154351,1e-06,0.75,-7.02052847153019,1.65234183854874,1.03289919334804
"PF04502",0.0567081833516188,1,0.777777777777778,-9.54616760134708,0.86719818053366,0.75,-7.8483383169177,0.173999761678531,0.505230008305319
"TEA.ATTS.domain.family..PF01285.",0.0567340859668444,1,0.777777777777778,-9.54616760134708,0.86719818053366,0.875,-7.13963221345137,1e-06,0.60739177244745
"PF12920",0.0568180468003666,1,1,-10.1594080233643,1e-06,0.625,-7.04120038935416,1.99484650447625,2.15755976966649
"PF01422",0.0570507606859615,1,0.666666666666667,-8.61036213259972,1.3414803864393,0.875,-5.85214635265413,1e-06,1.00386886238913
"Est1.DNA.RNA.binding.domain..PF10373.",0.0571740465674713,1,0.888888888888889,-10.1593693154351,1e-06,0.75,-7.61493450949834,1.04953673762172,0.682567444483332
"Mitosis.protein.DIM1..PF02966.",0.0572225964819982,1,0.666666666666667,-8.94392776464325,0.540349005618384,1,-9.78498550845513,1e-06,0.571238372697577
"PF01490",0.057236211301109,1,0.333333333333333,-7.52838606074767,1.04272396211332,0.375,-6.39607653626929,0.806372653767013,0.79919660015383
"Bifunctional.nuclease..PF02577.",0.0572531766943817,1,0.666666666666667,-8.44356547593635,0.634097355506697,0.625,-7.15028178208456,0.693534849653576,0.501748717665184
"Acyl.CoA.dehydrogenase.C.terminal..PF12186.",0.0576069171352265,1,0.666666666666667,-8.83516853996619,0.612675604179946,1,-9.78498550845513,1e-06,0.607114318928635
"Peptidase.C1.like.family..PF03051.",0.0577036219530363,1,0.777777777777778,-7.36040315897967,0.909737112178201,0.875,-9.78492922274922,1e-06,0.623650814055699
"PF04250",0.0578274249134995,1,0.777777777777778,-9.54616760134708,0.86719818053366,0.625,-8.06759986363746,0.502702660035858,0.500705144839029
"PF13708",0.0580689880934453,1,1,-10.1594080233643,1e-06,0.625,-7.65002475429449,1.62644666333187,1.58364174318499
"PF07849",0.0581112919777645,1,0.666666666666667,-9.04080357879731,0.482549540797445,1,-9.78498550845513,1e-06,0.545803877352008
"CAP.Gly.domain..PF01302.",0.0587009212771117,1,0.555555555555556,-8.25907030147936,0.918844206968691,0.25,-6.97915584655278,1.07951194566592,0.895465231404032
"PF09768",0.0590208475035631,1,0.666666666666667,-9.26403524725679,0.826412535915548,0.875,-7.13963221345137,1e-06,0.608540800013453
"Putative.phosphatase.regulatory.subunit..PF03370.",0.0591180084296664,1,0.666666666666667,-8.85523410453147,0.293721010182083,0.875,-7.13963221345137,1e-06,0.397288733939375
"Filamin.ABP280.repeat..PF00630.",0.0591471468677668,1,1,-10.1594080233643,1e-06,0.625,-8.6484048471603,0.990250576901448,0.867479837786669
"MH2.domain..PF03166.",0.0591471468677668,1,1,-10.1594080233643,1e-06,0.625,-8.6484048471603,0.990250576901448,0.867479837786669
"Polycystin.cation.channel..PF08016.",0.0592786713523485,1,0.777777777777778,-7.69201911786199,0.205511478123075,0.875,-9.74332119853611,1e-06,0.454715570141978
"Secretory.protein.of.YscJ.FliF.family..PF01514.",0.0594360643813073,1,0.333333333333333,-6.95808788137829,0.6876023463811,0.25,-6.15984333877002,0.589381050291476,0.452236270949359
"PF05425",0.0596767981176007,1,0.222222222222222,-6.83810173394944,0.689305399951299,0.125,-5.90208059526653,1.05818476289093,0.743888287807225
"PF09763",0.0599412344734042,1,0.555555555555556,-8.73405922642364,0.974307126537143,1,-9.78498550845513,1e-06,0.870869950759481
"Exocyst.complex.component.SEC3.N.terminal.PIP2.binding.PH..PF15277.",0.0599412344734042,1,0.555555555555556,-8.73405922642364,0.974307126537143,1,-9.78498550845513,1e-06,0.870869950759481
"PF11739",0.0599978380958158,1,0.333333333333333,-7.59596615934745,0.656823869841261,0.375,-6.70501851277781,0.739898379901476,0.507441067133665
"ATP.corrinoid.adenosyltransferase.BtuR.CobO.CobP..PF02572.",0.0601593869449948,1,0.555555555555556,-7.87557615459711,0.590105764271238,0.75,-9.21483782909076,0.806230980703978,0.492406727307933
"PF00813",0.0606277233838503,1,0.444444444444444,-7.72278754735322,1.25142703812533,0.5,-6.43141609161551,0.458318209856477,0.841972733434235
