"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"tRNA.nucleoside.ribose.methylation..GO.0002128.",0.12074975135725,1,0.666666666666667,-5.29323618902768,2.35583301819104,1,-7.53208814354172,1e-06,2.69006534512509
"regulation.of.DNA.repair..GO.0006282.",0.120910176450486,1,0.444444444444444,-5.91575040700739,1.08356731048168,0.25,-5.16521718666425,0.428669584422647,0.555631559513618
"cellular.response.to.cold..GO.0070417.",0.123326613760016,1,0.333333333333333,-4.75049274077906,0.324178023807511,0.25,-4.18434982091527,0.76501461093059,0.356454153087364
"response.to.external.stimulus..GO.0009605.",0.12553385839417,1,0.444444444457087,-6.01000743328565,1.24684578203655,0.125,-5.13301488643614,0.802707500717428,0.842300226126707
"L.threonine.catabolic.process.to.glycine..GO.0019518.",0.128543361742651,1,0.444444444444444,-5.39719254782475,0.444780512154468,0.25,-4.61178364948108,1.08101383444994,0.636172292426903
"S.adenosylmethioninamine.biosynthetic.process..GO.0006557.",0.130269816580337,1,0.666666666666667,-5.9962216686655,0.94906819351049,0.625,-5.07105832634215,0.319479925869279,0.446968266751631
"oligopeptide.transport..GO.0006857.",0.131334179640542,1,0.222222222222222,-3.61190826265642,0.679042727704618,0.375,-4.32875628131028,0.969575626217177,0.581708759136094
"cyclic.nucleotide.biosynthetic.process..GO.0009190.",0.132134977587604,1,0.222222222222222,-0.71346451339217,0.357975993485291,0.125,-1.33973400720088,1.02713917041324,0.543928044688243
"nitrogen.fixation..GO.0009399.",0.132350987601815,1,0.222222222222222,-2.75569925451344,0.664162438922122,0.125,-3.27460310733196,0.546267165428281,0.373864889629501
"L.cysteine.metabolic.process..GO.0046439.",0.133265060635313,1,0.444444444444444,-6.26054612043195,0.58170364817265,0.75,-7.09657013236455,0.615158607427685,0.363679378957505
"TOR.signaling..GO.0031929.",0.134260125362594,1,0.555555555555556,-5.45410579309782,0.732620236993945,0.25,-4.59108098203061,1.00162220720626,0.690096399847593
"fructose.metabolic.process..GO.0006000.",0.134490424414294,1,0.555555555555556,-5.96996999033074,0.836759604400656,0.875,-7.35446678832529,1e-06,0.528426600867574
"tRNA.splicing..via.endonucleolytic.cleavage.and.ligation..GO.0006388.",0.134546458337827,1,0.666666666666667,-6.18279600223928,0.22485777565317,0.25,-5.26802117243265,1.02779427110132,0.638143592978806
"plasmid.maintenance..GO.0006276.",0.134658326047745,1,0.444444444444444,-6.50020453397551,0.56954513248644,0.375,-5.56912934209456,1.32843588436328,0.838572248452756
"glycolytic.process..GO.0006096.",0.134896880205956,1,0.333333333333333,-1.32564315124412,0.140604107886893,0.125,-1.71922391862549,0.485612730736225,0.199863951721453
"mitochondrion.organization..GO.0007005.",0.135619334927603,1,0.777777777777778,-7.24954460314387,0.849870057809657,0.375,-6.16485184209824,0.899097212760877,0.620707696374616
"negative.regulation.of.barrier.septum.assembly..GO.0010974.",0.135664353579626,1,0.555555555555556,-6.24668353527467,0.39074630420459,0.625,-5.47234094005725,0.84037518901936,0.379695329701386
"oxidation.reduction.process..GO.0055114.",0.136286654461815,1,0.333333333333333,-2.24567444783074,0.308364195208532,0.125,-2.7166996135597,0.624030731081647,0.288462774262895
"glutamate.biosynthetic.process..GO.0006537.",0.136507656981676,1,0.222222222222222,-1.84049954167301,0.276745942930027,0.125,-2.23857788486142,0.524348918186344,0.2251353005953
"one.carbon.metabolic.process..GO.0006730.",0.137613016897991,1,0.333333333333333,-2.37191192991543,0.200312372661611,0.125,-2.89673991538632,0.782136657159036,0.360747303538506
"alginic.acid.biosynthetic.process..GO.0042121.",0.138446331903356,1,0.333333333333333,-5.28541936343584,0.744629582301569,0.75,-6.34463556500338,1.42811701172967,0.645095470087635
"nuclear.envelope.organization..GO.0006998.",0.138553014854764,1,0.777777777777778,-7.32458022401494,0.743753665112691,0.875,-5.90209932159214,1e-06,0.42299621503112
"regulation.of.cell.cycle..GO.0051726.",0.139979193548518,1,0.777777777777778,-3.69324574511464,3.12777553962366,0.375,-5.42182676945793,0.835117138576185,1.6166321102407
"L.serine.biosynthetic.process..GO.0006564.",0.140056349138188,1,0.333333333333333,-3.02705464682409,0.421120983759029,0.125,-3.62234829981921,0.87467882135226,0.470358639192083
"malate.metabolic.process..GO.0006108.",0.140604995443976,1,0.333333333333333,-2.46407001489768,0.156750332013326,0.25,-2.83069710155057,0.377349967770704,0.164771757084588
"glyoxylate.metabolic.process..GO.0046487.",0.140699512666761,1,0.777777777777778,-6.96698264432389,0.238034318041803,0.875,-5.74545723314769,1e-06,0.316269225083551
"lipid.transport..GO.0006869.",0.140851494198846,1,0.666666666666667,-6.73313447317494,0.07681974256846,0.875,-5.74023969541201,1e-06,0.252377168436659
"mitotic.sister.chromatid.cohesion..GO.0007064.",0.141821312491048,1,0.333333333333333,-5.90340361070912,1.31967662946568,0.75,-4.56539844237942,0.0695678554701673,1.04922205644828
"detoxification.of.arsenic.containing.substance..GO.0071722.",0.142161501856857,1,0.666666666666667,-6.27112286687993,1.12375332748331,0.75,-7.44300987175362,0.125218829438669,0.594694412058121
"protein.targeting.to.peroxisome..GO.0006625.",0.142415598525625,1,0.777777777777778,-6.90306833646517,1.33986149318706,0.875,-5.10870503953376,1e-06,0.689982722132093
"negative.regulation.of.translation..GO.0017148.",0.142651540610151,1,0.444444444444444,-5.50103027198329,0.422713969666058,0.5,-4.75205342756895,1.02796223660485,0.497508987212626
"negative.regulation.of.ribosome.biogenesis..GO.0090071.",0.142651540610151,1,0.444444444444444,-5.50103027198329,0.422713969666058,0.5,-4.75205342756895,1.02796223660485,0.497508987212626
"XMP.salvage..GO.0032265.",0.14289115499657,1,0.444444444444444,-5.68627269494953,0.866100322899697,0.25,-5.0302800941638,0.577754113014331,0.480881977203225
"nicotinate.nucleotide.salvage..GO.0019358.",0.144054629331374,1,0.444444444444444,-5.76536240379663,0.275845754935065,0.75,-5.08424091654019,0.709738421642814,0.256902995155838
"protein.transport.by.the.Tat.complex..GO.0043953.",0.144363653112791,1,0.333333333333333,-3.96321668985201,0.315492413517457,0.25,-4.37927154271941,0.457006572274322,0.216568317281725
"antigen.processing.and.presentation..GO.0019882.",0.144426530741932,1,1,-7.85088266480985,1e-06,0.625,-6.50020336274741,1.6353874824935,1.45387925565096
"centromere.complex.assembly..GO.0034508.",0.144570515061469,1,0.444444444444444,-6.48193641826542,0.588853973167476,0.5,-5.75094562596057,0.875648374140696,0.478959550241285
"glycerol.metabolic.process..GO.0006071.",0.145035243277892,1,0.333333333333333,-3.13598760018761,0.436474678998252,0.125,-3.83308733396045,1.10609837006975,0.662561224797364
"translational.elongation..GO.0006414.",0.146192440067896,1,0.555555555555556,-5.1102109838851,1.9431372746216,0.875,-2.564702184501,1e-06,1.91547556168377
"dTDP.biosynthetic.process..GO.0006233.",0.14686952984074,1,0.444444444444444,-4.81389068832176,0.71982608305204,0.625,-5.72383780916726,1.12580107896311,0.623915740006775
"polyamine.biosynthetic.process..GO.0006596.",0.147850772170998,1,0.444444444444444,-5.03159753272539,0.363639486624931,0.375,-4.3916210123052,0.869211108545494,0.426163314117428
"siderophore.biosynthetic.process..GO.0019290.",0.148008725912379,1,0.222222222222222,-3.0570726171268,0.738338634914343,0.25,-3.57535844889397,0.391532699390002,0.372097259696114
"pyrimidine.ribonucleotide.biosynthetic.process..GO.0009220.",0.148248657396057,1,0.333333333333333,-5.25017121931117,0.915696149129125,0.5,-4.51503554929082,0.481841046446775,0.540988810551776
"folic.acid.containing.compound.biosynthetic.process..GO.0009396.",0.14893822875093,1,0.222222222222222,-2.60257405855822,0.335420403995668,0,-2.91630233350304,0.288353250819915,0.160444426275714
"virion.assembly..GO.0019068.",0.149743717651585,1,0.777777777777778,-5.44501804653345,0.361043301374131,0.875,-6.66158730954716,1e-06,0.332109652827285
"response.to.oxidative.stress..GO.0006979.",0.149981518666043,1,0.333333333333333,-2.18026394925353,0.271509534365288,0.125,-2.51753968624768,0.302702828184883,0.15922793092579
"membrane.organization..GO.0061024.",0.150817814550232,1,0.555555555555556,-5.24124036656955,1.58995125765311,0.5,-6.4037263859163,0.756174448576067,1.11000262097628
"keto.3.deoxy.D.manno.octulosonic.acid.biosynthetic.process..GO.0019294.",0.151954961454595,1,0.111111111111111,-3.82432017202591,0.984543113001098,0.25,-4.44758576974061,0.445027908999779,0.587152482476663
"ADP.L.glycero.beta.D.manno.heptose.biosynthetic.process..GO.0097171.",0.152039088198471,1,0.444444444444444,-5.18005693689234,0.746559148101225,0.375,-4.33391086832148,1.14389903798174,0.761927808532904
"gluconeogenesis..GO.0006094.",0.152993713728423,1,0.333333333333333,-1.68574052851809,0.261002929732565,0.125,-2.05649003934308,0.42987550682461,0.195468992694284
"oxidation.dependent.protein.catabolic.process..GO.0070407.",0.154080700617963,1,0.666666666666667,-6.51847754053011,1.29562873294508,1,-7.53208814354172,1e-06,1.02575893033675
"regulation.of.mitochondrial.DNA.replication..GO.0090296.",0.154080700617963,1,0.666666666666667,-6.51847754053011,1.29562873294508,1,-7.53208814354172,1e-06,1.02575893033675
"isoleucine.biosynthetic.process..GO.0009097.",0.154222805926617,1,0.333333333333333,-1.75868946986526,0.0905134675449922,0,-2.07296558082396,0.36031431985892,0.151060309355141
"aromatic.compound.catabolic.process..GO.0019439.",0.156305661404859,1,0.444444444444444,-3.15634092851756,0.315158854620147,0.375,-3.61765785249521,0.4710058724723,0.231661749637281
"intracellular.signal.transduction..GO.0035556.",0.15748124834991,1,0.222222222222222,-0.7399152370163,0.346290147781766,0.125,-1.49367839629028,1.41336940526061,0.902103258658916
"protein.refolding..GO.0042026.",0.159021864218247,1,0.333333333333333,-3.17777508430817,0.381931679530617,0.125,-3.81074428807982,1.03834084934297,0.58782792291707
"purine.nucleotide.metabolic.process..GO.0006163.",0.159339905799314,1,0.333333333333333,-3.68141101332098,0.19407845607483,0.25,-3.36293511654194,0.233143591586385,0.137325045794784
"N.terminal.protein.myristoylation..GO.0006499.",0.159520656773695,1,0.555555555555556,-5.86771851243615,0.643243740935815,0.5,-6.55918566713223,0.662522126549251,0.41159394315377
"cardiolipin.biosynthetic.process..GO.0032049.",0.160819210662959,1,0.222222222222222,-4.27346870807715,0.768046702560213,0,-3.72367254979429,0.733828045194797,0.523870653093746
"potassium.ion.transmembrane.transport..GO.0071805.",0.161409504461252,1,0.666666666666667,-4.64945674484983,1.76715983529316,0.75,-6.20328655883462,0.325284759580566,1.16747153464867
"protein.insertion.into.membrane..GO.0051205.",0.161756012959455,1,0.111111111111111,-2.34731016448331,0.15713706701143,0.125,-2.08639128708538,0.253824014024308,0.118547710869022
"arabinan.catabolic.process..GO.0031222.",0.162302493603224,1,0.555555555555556,-5.95387748106283,0.652887906875748,0.5,-5.36822476545617,0.257417664990157,0.299648351475603
"pyridoxine.biosynthetic.process..GO.0008615.",0.162342985402155,1,0.111111111111111,-2.42531154352317,0.497860213394819,0.125,-2.77043429045986,0.228896925892566,0.208026417002951
"fatty.acid.elongation..GO.0030497.",0.163558170004864,1,0.666666666666667,-6.75567402889368,1.04540135350559,1,-7.53208814354172,1e-06,0.773922358435427
"mannosylglycerate.biosynthetic.process..GO.0051479.",0.164462080969647,1,0.444444444444444,-5.90601244997827,0.650753858958248,0.625,-6.66490826101367,0.864988999745451,0.477096502461116
"biotin.biosynthetic.process..GO.0009102.",0.16538446700593,1,0.222222222222222,-2.65667734319043,0.552156154434126,0,-3.08910717296147,0.57051351163641,0.331628638606697
"ascospore.formation..GO.0030437.",0.165461183294941,1,0.888888888888889,-6.64859572213925,1e-06,0.75,-4.57984049243563,1.8699563691607,1.05572989359471
"phospholipid.catabolic.process..GO.0009395.",0.165888899524145,1,0.555555555555556,-4.7407065118337,0.39334598181748,0.625,-5.32632557656693,0.414087973449101,0.256788426370161
"chronological.cell.aging..GO.0001300.",0.165936062831342,1,0.666666666666667,-6.1545041232883,0.450069139595998,0.75,-5.25834483316356,0.910406328374249,0.398162441841785
"isopentenyl.diphosphate.biosynthetic.process..methylerythritol.4.phosphate.pathway..GO.0019288.",0.167032020523071,1,0.333333333333333,-2.46242084513318,0.199540504662146,0.125,-3.07553032190788,1.06483583124262,0.57445546191773
"protein.arginylation..GO.0016598.",0.16718629871337,1,0.666666666666667,-5.43832629341563,0.532823421453894,0.625,-4.72066206455831,0.527131433925239,0.331698718276723
"N.acetylneuraminate.catabolic.process..GO.0019262.",0.16768533413854,1,0.333333333333333,-4.8770494103251,0.759043873083295,0.5,-5.67989893777009,1.15917768456607,0.714588397947022
"heme.metabolic.process..GO.0042168.",0.168215357709599,1,0.333333333333333,-5.61637278559451,0.821304440212201,0.5,-4.60550819359988,1.67815422026273,1.13592661207764
"cellular.response.to.heat..GO.0034605.",0.169047409524434,1,0.222222222222222,-5.27473011012433,0.916515325206318,0,-4.67234731228095,0.798139852814033,0.655402855784342
"pentose.phosphate.shunt..GO.0006098.",0.169366241805821,1,0.333333333333333,-1.71502513492504,0.251993760668935,0.125,-2.04866273084084,0.36278767922052,0.172115638467337
"negative.regulation.of.apoptotic.process..GO.0043066.",0.170222514969009,1,0.444444444444444,-5.32803543073669,0.710868074610631,0.25,-6.03674464509166,0.975566013269587,0.647688566497797
"carboxylic.acid.metabolic.process..GO.0019752.",0.170436530925746,1,0.333333333333333,-2.93764901559675,0.0951798378318427,0.125,-3.32199475929276,0.563424932945137,0.229635434861391
"galactarate.catabolic.process..GO.0046392.",0.170865810461379,1,0.222222222222222,-3.91894707686964,1.7446549196865,0.5,-5.08812416731642,0.633983247074826,1.65058194868261
"DNA.templated.transcription..elongation..GO.0006354.",0.170942125626281,1,0.444444444444444,-5.31165922944981,1.21503802640445,0.25,-4.63021555862295,0.238270152444812,0.600989285816085
"protein.transport.by.the.Sec.complex..GO.0043952.",0.171756844509683,1,0.111111111111111,-2.18058524811254,0.635352655857071,0.125,-2.57912418430562,0.316598115542735,0.290760564382178
"cellular.protein.modification.process..GO.0006464.",0.172117264999311,1,0.333333333333333,-2.86395240551282,0.236244598676747,0.25,-3.20127487019351,0.331811795301126,0.164386071523038
"membrane.addition.at.site.of.cytokinesis..GO.0007107.",0.173578581308041,1,0.444444444444444,-6.09840549539549,0.866509607297133,0.5,-4.97611079867297,1.78886162234602,1.31598900076832
"budding.cell.apical.bud.growth..GO.0007118.",0.173578581308041,1,0.444444444444444,-6.09840549539549,0.866509607297133,0.5,-4.97611079867297,1.78886162234602,1.31598900076832
"unidimensional.cell.growth..GO.0009826.",0.173578581308041,1,0.444444444444444,-6.09840549539549,0.866509607297133,0.5,-4.97611079867297,1.78886162234602,1.31598900076832
"vesicle.transport.along.actin.filament..GO.0030050.",0.173578581308041,1,0.444444444444444,-6.09840549539549,0.866509607297133,0.5,-4.97611079867297,1.78886162234602,1.31598900076832
"Golgi.inheritance..GO.0048313.",0.173578581308041,1,0.444444444444444,-6.09840549539549,0.866509607297133,0.5,-4.97611079867297,1.78886162234602,1.31598900076832
"pseudouridine.synthesis..GO.0001522.",0.174907583927572,1,0.111111111111111,-1.89526584957929,0.713211535041315,0.125,-2.30478550463882,0.190090189536596,0.311801902028461
"carbohydrate.catabolic.process..GO.0016052.",0.175393749784116,1,0.555555555555556,-4.74431512039661,0.304621062852228,0.125,-4.08794678369974,0.916494885602827,0.532149268038236
"glycolate.biosynthetic.process..GO.0046295.",0.175516351171957,1,0.333333333333333,-5.40770862939303,0.878064488615257,0.5,-4.72073718931836,0.598178443330744,0.544372652697612
"cellular.copper.ion.homeostasis..GO.0006878.",0.175673941846346,1,0.444444444444444,-4.81168320679501,0.99547845442735,0.625000000017181,-5.89264403675174,1.50376065124524,1.02580030212857
"alanine.biosynthetic.process..GO.0006523.",0.175902632962783,1,0.444444444444444,-5.44074090654463,0.412174844211187,0.375,-4.88850222637617,0.738894121544957,0.367149617454266
"transcription.from.RNA.polymerase.III.promoter..GO.0006383.",0.17617713193451,1,0.777777777777778,-6.7003682278217,0.0732173796941518,0.5,-6.11254388036726,0.236223192408888,0.207449633050866
"intracellular.distribution.of.mitochondria..GO.0048312.",0.176474949166296,1,0.555555555555556,-6.64575463693553,1.23440746466286,0.75,-5.27204183998644,1.64226367086399,1.13471284756846
"photosynthesis..GO.0015979.",0.17683879713583,1,0.444444444444444,-3.60080728460292,0.48186600483982,0.5,-4.10850455172541,0.437031237576828,0.273788814408679
"rhamnose.metabolic.process..GO.0019299.",0.178391897961498,1,0.444444444444444,-5.51307261092015,0.953132269628913,0.375,-4.86971419167425,0.455671142343687,0.50454741686011
"cellular.protein.complex.localization..GO.0034629.",0.17912739533396,1,0.666666666666667,-6.57471359835527,1.40124395663958,1,-7.53208814354172,1e-06,1.14821038384182
