"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"X3.demethylubiquinone.9.3.O.methyltransferase..TIGR01983.",0.0717954381845359,1,0.222222222222222,-3.13175611249558,0.651826949790347,0.125,-3.81751070745832,0.594958483720636,0.465339622458999
"UDP.N.acetylglucosamine.diphosphorylase.glucosamine.1.phosphate.N.acetyltransferase..TIGR03991.",0.0720521163926866,1,0.666666666666667,-5.59420073481599,0.446639216008614,0.5,-4.60718707716175,0.536311039351569,0.456706374580005
"monovalent.cation.proton.antiporter..TIGR00940.",0.073015058619109,1,0.555555555555556,-5.2797835163678,0.594975701177744,0.625,-4.22470888927506,0.845640414286734,0.525731087876579
"malonate.transporter..MadL.subunit..TIGR00807.",0.0732785792519732,1,0.666666666666667,-5.20370699009009,0.765010908025046,1,-6.22653666928747,1e-06,0.582239108396795
"homoaconitate.hydratase.family.protein..TIGR01343.",0.0734969002274966,1,0.444444444444444,-4.53048484232237,0.629781084639817,0.375,-3.63234456815469,0.916090833805212,0.567700064491251
"lysosomal.Cystine.Transporter..TIGR00951.",0.0744358277477571,1,0.777777777777778,-5.47315804995137,1.41743712144674,0.75,-3.9870052444784,0.0514878418580475,0.59971381202273
"conjugative.transfer.relaxase.protein.TraI..TIGR02760.",0.074806385995144,1,0.333333333333333,-4.88192944589044,0.575071754361163,0.625,-3.96944771460803,0.633501229021827,0.470876137708122
"FeS.assembly.SUF.system.protein..TIGR02945.",0.0748222697019368,1,0.555555555555556,-4.73822343487989,0.519838688497202,0.875,-6.22456624067688,1e-06,0.485916975253464
"cryptochrome..DASH.family..TIGR02765.",0.0756825693054112,1,0.555555555555556,-4.86587857980009,0.364329769993001,0.625,-5.82321503831922,0.545553999682907,0.441648868559907
"ATP.dependent.DNA.helicase.PcrA..TIGR01073.",0.0758013191698678,1,0.333333333333333,-4.24760112641052,1.02260487400805,0.375,-3.274709110156,1.01291983694661,0.742802164601308
"TIGR02302.family.protein..TIGR02302.",0.0762904965711024,1,0.666666666666667,-5.69005204309117,0.936610184836483,0.375,-4.53771798278574,1.08261158645029,0.707659169224132
"alkylhydroperoxidase..AhpD.family..TIGR00777.",0.0767906972730842,1,1,-6.47697236288968,1e-06,0.625,-5.09168403898283,1.06741914824072,0.662406292407534
"copper.transport.repressor..CopY.TcrY.family..TIGR02698.",0.0769673219076768,1,0.666666666666667,-4.50490436893328,1.32853757152341,1,-6.22653666928747,1e-06,0.752915358665962
"pyridoxal.5..phosphate.synthase..synthase.subunit.Pdx1..TIGR00343.",0.0773651306517792,1,0.555555555570938,-4.83157379787515,1.3219230528426,0.5,-3.56918308071763,1.29971539628234,0.913110623019949
"D.tyrosyl.tRNA.Tyr..deacylase..TIGR00256.",0.0776021937262269,1,0.111111111111111,-3.54366189914377,0.573663238568891,0.125,-4.14578415603471,0.440671992966211,0.40068490239532
"putative.3.oxoacyl..acyl.carrier.protein..reductase..TIGR01831.",0.0777506683016518,1,0.666666666666667,-5.82512166379471,0.616621733373167,0.75,-4.5973731847962,0.637133129743589,0.508393705192305
"X6.phosphofructokinase..TIGR02478.",0.0780804344324705,1,0.555555555555556,-3.99312522483579,0.88975198734454,0.625,-5.05654195244874,0.562899405643796,0.554706881117665
"magnesium.chelatase..H.subunit..TIGR02025.",0.0783264937092497,1,0.333333333333333,-4.08496264171222,1.10328421702853,0.625,-5.23386802372509,1.05408367361729,0.766073153899564
"TraB.family.protein..TIGR00261.",0.0797659873115936,1,0.777777777777778,-4.36523732886388,0.613647530325093,0.875,-6.04303566286015,1e-06,0.524811279762903
"thiazole.biosynthesis.protein.ThiH..TIGR02351.",0.0810451027923109,1,0.444444444444444,-3.45442975405477,0.609209633893536,0.25,-4.20435558237547,0.572626443888511,0.458326719042822
"dimethyl.sulfone.monooxygenase.SfnG..TIGR04021.",0.0811465886677798,1,0.333333333333333,-4.098292382288,1.0355536407601,0.375,-3.26392887284244,0.193912155404502,0.567754032100533
"ribosomal.protein.S18..TIGR00165.",0.0821781389404386,1,0.666666666666667,-2.66698692990886,2.84255685756446,0.875,-5.35087516220266,1e-06,1.55410210479024
"acetolactate.synthase..small.subunit..TIGR00119.",0.0838025015821678,1,0.333333333333333,-3.37631705678003,0.499904870418295,0.25,-4.15609049179455,0.960060602362349,0.558031553683667
"lytic.murein.transglycosylase.B..TIGR02282.",0.0839867411442031,1,0.444444444444444,-4.43675382804549,0.53327898372906,0.375,-3.69293181946463,0.427040143385833,0.419971948355658
"propionate..CoA.ligase..TIGR02316.",0.0840604495568609,1,0.777777777777778,-3.62973593910369,0.105435163637585,0.75,-4.89274571429149,0.0749440550904421,0.46513763403933
"nitrogenase.molybdenum.iron.protein.beta.chain..TIGR01286.",0.0840639959707106,1,0.777777777777778,-4.52328985139925,0.905050908013694,0.875,-6.22456624067688,1e-06,0.556823200522241
"pyruvate.formate.lyase.1.activating.enzyme..TIGR02493.",0.0840725430815596,1,0.555555555555556,-4.94541860373038,0.282323726174355,0.5,-4.13300938617955,0.342154871003321,0.39677231240712
"asparagine.synthase.family.amidotransferase..TIGR03104.",0.0841511957976607,1,0.555555555555556,-4.78555887258071,0.471354829700122,0.375,-3.9810393976743,0.519285033998835,0.435010130985885
"hydrolase..TatD.family..TIGR00010.",0.0849438760019647,1,0.111111111111111,-2.33394377763448,1.32396886169686,0.125,-3.1471410911968,0.345557485543563,0.769244954245486
"succinate.dehydrogenase..hydrophobic.membrane.anchor.protein..TIGR02968.",0.0851765487267405,1,0.444444444444444,-4.38472598742991,0.435788298365196,0.375,-3.68712268824759,0.171587468964803,0.372452117063389
"outer.membrane.lipoprotein.carrier.protein.LolA..TIGR00547.",0.08522449886098,1,0.444444444444444,-4.16305869648321,0.725678340227095,0.125,-3.44014476227493,0.541956823437774,0.470872885257837
"light.independent.protochlorophyllide.reductase..B.subunit..TIGR01278.",0.0854031026945281,1,0.777777777777778,-5.55226180976562,0.550135190809623,0.625,-4.3991565520857,0.399230301371472,0.473955996911053
"streptococcal.pilin.isopeptide.linkage.domain..TIGR03786.",0.0861566975724842,1,0.777777777777778,-5.81934746810334,0.927851351146177,0.875,-4.12616266829573,1e-06,0.559846131280978
"excinuclease.ABC.subunit.B..TIGR00631.",0.087460498550386,1,0.333333333333333,-1.74187756425252,0.180086636764895,0.25,-2.5384323975526,1.14767599100908,0.597017929260853
"patatin.related.protein..TIGR03607.",0.0878624382273275,1,0.555555555555556,-5.31301547480179,1.16852984166233,0.5,-4.24543898265252,0.868792693075158,0.703309530457765
"X3.deoxy.D.manno.octulosonate.cytidylyltransferase..TIGR00466.",0.0879871310129731,1,0.111111111111111,-3.2219893249311,0.635312757173374,0.25,-3.89443802329929,0.706723348195948,0.491504000350622
"HAD.ATPase..P.type..family.IC..TIGR01494.",0.0880016280072241,1,0.333333333333333,-0.544007040101941,0.198712045151251,0,-1.13477805268906,0.578432914643124,0.379392860085268
"PTS.system..fructose.subfamily..IIA.component..TIGR00848.",0.0889228798332376,1,0.444444444444444,-3.78435291627277,0.418470365878134,0.5,-4.55483484171984,0.444626020804677,0.412230054262091
"SDR.family.mycofactocin.dependent.oxidoreductase..TIGR03971.",0.0892914696795452,1,0.666666666666667,-4.65024722890496,0.853486425598488,0.875,-6.22456624067688,1e-06,0.562282875278304
"coenzyme.PQQ.biosynthesis.protein.C..TIGR02111.",0.0893599473813101,1,0.444444444444444,-5.00049125649899,1.07668811142003,0.25,-4.14492387131737,0.673526305606843,0.631578774366322
"flagellar.basal.body.rod.protein.FlgB..TIGR01396.",0.0902526549346528,1,0.777777777777778,-3.81918838224056,1.48215349927398,0.75,-5.23907245193747,0.15811290916709,0.613879379763778
"conserved.hypothetical.protein..TIGR03034.",0.0906013287627739,1,0.666666666666667,-4.72726208571644,0.603899004842648,0.875,-6.22456624067688,1e-06,0.513209895380954
"phage.portal.protein..PBSX.family..TIGR01540.",0.090869430472016,1,0.333333333333333,-4.60859349785747,0.963453587942705,0.25,-3.8203332511014,0.652856139400491,0.598085322648439
"protein.disulfide.isomerase..TIGR01130.",0.0909611821424654,1,0.666666666666667,-5.50782546889985,0.618806376536108,1,-6.22653666928747,1e-06,0.552969616366276
"X5.formyltetrahydrofolate.cyclo.ligase..TIGR02727.",0.0911330467332649,1,0.333333333333333,-4.19164040608893,0.676808731505549,0.125,-3.48607169435576,0.729428783672448,0.518854103314542
"cobyrinic.acid.a.c.diamide.synthase..TIGR00379.",0.0912728856871745,1,0.444444444444444,-5.12945911373519,0.539219472960199,0.5,-4.25076583132592,0.958419293035391,0.544650321371008
"PTS.system..mannose.fructose.sorbose.family..IIC.component..TIGR00822.",0.0914912181604746,1,0.444444444444444,-5.0038296267315,0.874739961886977,0.75,-3.88391353891155,0.312305268991951,0.563095670765165
"photosystem.II.44.kDa.subunit.reaction.center.protein..TIGR01153.",0.0914999168980604,1,0.777777777777778,-2.58182071820349,2.67153134650674,0.875,-4.81832316895323,1e-06,1.01382999338099
"X26S.proteasome.subunit.P45.family..TIGR01242.",0.0926711333155046,1,0.444444444444444,-3.88565575962339,0.730877410335212,0.375,-4.80349179685057,1.12963776629079,0.67803400479731
"ZPR1.zinc.finger.domain..TIGR00310.",0.0938836719658324,1,0.777777777777778,-4.28863376067491,0.7219813353841,0.5,-5.37410574544608,0.572520107575456,0.498278659434103
"uncharacterized.HhH.GPD.family.protein..TIGR03252.",0.0940811558040003,1,1,-6.47697236288968,1e-06,0.625,-4.42050612355763,1.81144006562653,0.972277463474669
"transcription.elongation.factor.GreA..TIGR01462.",0.0949538974938089,1,0.444444444444444,-4.10884016515772,0.653705333037102,0.25,-3.40541560487821,0.464304258748497,0.442892989865512
"Myxococcales.GC_trans_RRR.domain..TIGR03382.",0.0951216112397577,1,1,-6.47697236288968,1e-06,0.625,-4.82141370975992,1.46926560537109,0.80987580452688
"copper.resistance.protein..CopA.family..TIGR01480.",0.0952377198751206,1,0.333333333333333,-3.17855078015839,1.04420527289333,0.125,-4.06047816860309,1.11832782180132,0.832521463471156
"gentisate.1.2.dioxygenase..TIGR02272.",0.0954594616113263,1,0.555555555555556,-3.90903718694732,1.51031495879277,0.5,-5.00232233529398,0.542482853937401,0.77583294977269
"formiminoglutamate.deiminase..TIGR02022.",0.0959526433209505,1,0.444444444444444,-3.75790857661276,0.570283419886464,0.375,-4.49260765650715,0.515422313437762,0.443815524941024
"phage.prohead.protease..HK97.family..TIGR01543.",0.0970273375373193,1,0.777777777777778,-5.76704942881383,1.00181194759492,0.5,-4.45459373049193,1.24218453947285,0.7436387501455
"transporter..anaerobic.C4.dicarboxylate.uptake..Dcu..family..TIGR00770.",0.0974899986418613,1,0.777777777777778,-5.86216237394221,0.11186960996401,0.375,-4.89958880887312,0.453186251988622,0.432703902998571
"X2..5..RNA.ligase..TIGR02258.",0.097499678503207,1,0.777777777777778,-4.88589627436094,0.695727280158317,0.75,-6.13380095176852,0.128361502566919,0.497771097853915
"protocatechuate.3.4.dioxygenase..alpha.subunit..TIGR02423.",0.0975551456688737,1,0.555555555555556,-5.19280201427362,0.631991492342842,0.5,-4.17389906114285,1.26241536222134,0.683045107867533
"voltage.dependent.potassium.channel.beta.subunit..TIGR01293.",0.0976655666043622,1,1,-6.47697236288968,1e-06,0.625,-4.8468070512515,1.47314188068857,0.811525839060612
"TIGR00269.family.protein..TIGR00269.",0.0978045436107545,1,0.666666666666667,-5.1918761980933,0.935914466053694,1,-6.22653666928747,1e-06,0.624293559154666
"succinyldiaminopimelate.transaminase..TIGR03539.",0.0978724434245768,1,0.444444444444444,-3.49468660491363,1.79874833881057,0.75,-5.03650445276393,0.128361502566919,1.11290955594602
"ribonuclease.HIII..TIGR00716.",0.0984615384639292,1,0.777777777777778,-4.26109391782213,2.10710230098118,0.875,-6.22456624067688,1e-06,0.818729352227348
"proliferating.cell.nuclear.antigen..pcna...TIGR00590.",0.101968771219513,1,0.777777777777778,-6.20835179209418,0.377716160336554,0.625,-5.13287441677637,0.364547239036161,0.460498548463674
"DNA.topoisomerase.III..TIGR01056.",0.102664474524934,1,0.333333333333333,-3.77686879939798,1.115426013877,0.625,-2.7428033719702,0.830862971745843,0.730419445074263
"choline.ABC.transporter..permease.protein..TIGR03416.",0.102714395435845,1,0.777777777777778,-5.98348397277548,0.695727280158317,0.5,-4.69849995423814,1.30062316182573,0.739252557373119
"L.lysine.6.transaminase..TIGR03251.",0.103088795573712,1,0.777777777777778,-4.52530064512396,0.754286023359597,0.75,-5.78772070143977,0.617792886251313,0.528132832562839
"type.F.conjugative.transfer.system.protein.TraW..TIGR02743.",0.103530698572104,1,0.777777777777778,-6.20835179209418,0.377716160336554,0.625,-5.00518423118079,1.04631928791665,0.582066972399628
"type.VII.secretion.protein.EssC..TIGR03928.",0.104102097602531,1,0.666666666684427,-4.47592371752348,1.49335052998916,0.875,-6.22456624067688,1e-06,0.764871930948842
"flagellar.M.ring.protein.FliF..TIGR00206.",0.104144232977841,1,0.333333333333333,-3.70066050677637,0.802280964917927,0.25,-3.00319640864273,0.553190751951308,0.509411660779127
"pantoate..beta.alanine.ligase..TIGR00018.",0.104290452114319,1,0.444444444444444,-3.33284993249537,0.258558988040236,0.625,-4.1451664535968,0.651220481337627,0.424674933907267
"anti.sigma.factor..TIGR02949.family..TIGR02949.",0.104383570803927,1,0.555555555555556,-5.7417238716258,0.607542532410077,1,-6.22653666928747,1e-06,0.538703621535935
"X2.polyprenyl.6.methoxyphenol.4.hydroxylase..TIGR01984.",0.104408537976614,1,0.111111111111111,-3.97037177097826,0.888870995396368,0.25,-4.68347267958223,0.751551028095349,0.613646296159893
"mRNA.capping.enzyme..TIGR04198.",0.10478804073725,1,0.777777777777778,-4.80739295885607,0.355347247438443,0.875,-3.2939357247473,1e-06,0.506706555130349
"X3.hydroxybutyrate.dehydrogenase..TIGR01963.",0.10482596978182,1,0.444444444444444,-3.8887745238016,0.636937324153221,0.625,-2.93502457171553,1.13039160378769,0.587373228492689
"PEP.CTERM.protein.sorting.domain..cyanobacterial.subclass..TIGR04155.",0.104963365855328,1,0.555555555555556,-4.94919423622282,1.60611076072198,1,-6.22653666928747,1e-06,0.986029392301948
"ectoine.utilization.protein.EutD..TIGR02993.",0.105446764659236,1,0.666666666666667,-5.38772834224233,0.799691497817989,1,-6.22653666928747,1e-06,0.590089545276408
"transcription.termination.antitermination.factor.NusG..TIGR00922.",0.105899275311457,1,0.444444444444444,-4.20194805660555,1.21960142577703,0.25,-3.38388124009101,0.484284571201889,0.641528561542579
"phosphonate.C.P.lyase.system.protein.PhnK..TIGR02323.",0.106557507350666,1,0.555555555555556,-5.46719893887726,0.553111538151532,0.5,-4.56282809053209,0.986845514097512,0.56936824537721
"cobalamin.biosynthesis.protein.CobD..TIGR00380.",0.10680147425754,1,0.666666666666667,-5.49412445718286,0.864733534337851,0.75,-4.3577625226544,0.109480470717459,0.529950619492978
"phospholipase.C..phosphocholine.specific..TIGR03396.",0.107142783128186,1,0.777777777777778,-2.57136085197747,0.108808229640116,0.375,-3.70525060099117,1.05849058515528,0.6380050421409
"putative.methylase..TIGR00537.",0.107186238194802,1,0.777777777777778,-5.84615318862808,0.134510016957798,0.875,-4.355733840699,1e-06,0.498881499202039
"protein..glutamine.N5..methyltransferase..ribosomal.protein.L3.specific..TIGR03533.",0.109060752632479,1,0.444444444444444,-3.43767867869004,0.247057380534846,0.25,-4.15262038783881,0.869125267760026,0.499426667614483
"phage.terminase..large.subunit..PBSX.family..TIGR01547.",0.109841220663559,1,0.666666666666667,-2.95824286650197,2.36670716027532,0.875,-5.12726974167229,1e-06,1.21968269148802
"thiazole.biosynthesis.domain..TIGR04271.",0.111094044798267,1,0.333333333333333,-4.50253603920001,0.779781655346233,0.25,-3.79470222900984,0.716666500862662,0.547089235002264
"hydrogenase.maturation.protease..TIGR00072.",0.111210234242718,1,0.666666666666667,-4.5692723515889,0.877209787265136,0.875,-6.04303566286015,1e-06,0.56782201585726
"YD.repeat..two.copies...TIGR01643.",0.111222246669456,1,0.333333333333333,-0.8128062080812,0.886801192634989,0.375,-1.60014331687377,0.803064014274327,0.61354923367688
"heavy.metal.response.regulator..TIGR01387.",0.111330698599783,1,0.555555555555556,-4.25899033488104,0.695239438392404,0.75,-5.29015004068794,0.342601295556699,0.50201451003136
"conserved.domain..TIGR02271.",0.11274325414015,1,0.666666666666667,-5.13914035821713,1.08768823512405,1,-6.22653666928747,1e-06,0.668725733940751
"urea.carboxylase..TIGR02712.",0.113434033130464,1,0.555555555555556,-1.97779224251275,0.369400466876753,0.125,-2.93552935573868,1.38129013972486,0.85847475822671
"proton.translocating.NADH.quinone.oxidoreductase..chain.L..TIGR01974.",0.113855431958161,1,0.111111111111111,-1.61044276169004,0.446902365282134,0.25,-2.22724359925761,0.86938041026376,0.485643617769275
"fructose.1.6.bisphosphate.aldolase..class.II..TIGR01859.",0.114261389580901,1,0.555555555555556,-4.27304292577798,0.319897874511816,0.875,-5.53240574001938,1e-06,0.454087356084928
"X4.hydroxyphenylacetate.catabolism.regulatory.protein.HpaA..TIGR02297.",0.114456643323736,1,0.777777777777778,-4.60478852780077,0.337841347158743,0.75,-5.78772070143977,0.617792886251313,0.49745349878601
"L.rhamnose.isomerase..TIGR02635.",0.115450781720664,1,0.444444444444444,-4.43652768783194,0.574600742128833,0.625,-3.5571988684689,0.954056693840204,0.532274507603396
"NAD.P.....transhydrogenase..AB.specific...alpha.subunit..TIGR00561.",0.116971584665366,1,0.666666666666667,-5.43334193373736,1.07237447448609,0.375,-4.40841707787282,1.0672056736931,0.729599390554994
"Na..H..antiporter..TIGR00831.",0.117457564446213,1,0.444444444444444,-3.30516985894241,0.526570086741861,0.25,-3.94304540882223,0.474936203147476,0.417678910252663
"MiaB.like.tRNA.modifying.enzyme..archaeal.type..TIGR01578.",0.117981669032245,1,0.555555555555556,-4.87773144684397,0.62158575843635,0.625,-5.76317369728911,0.64833018050947,0.498104579368726
"ATP.grasp.ribosomal.peptide.maturase..MvdD.family..TIGR04184.",0.118075291611046,1,0.777777777777778,-4.61656389629809,0.354494232989602,0.75,-5.78772070143977,0.617792886251313,0.498231215574926
