"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Endopeptidases.of.unknown.catalytic.mechanism..3.4.99...",0.0779844883010724,1,0.555555555555556,-5.26814648365578,1.10516238198274,0.625,-4.14797215767023,0.495030275624309,0.600538014508664
"Tartrate.dehydrogenase..1.1.1.93.",0.078095886329903,1,0.444444444444444,-4.98977566709629,0.516526478887468,0.5,-4.19929460549944,0.518830486691427,0.394770044019286
"X2.phospho.L.lactate.guanylyltransferase..2.7.7.68.",0.0784739830500429,1,0.777777777777778,-4.39996684592821,1.41404735430887,0.875,-6.2769180144677,1e-06,0.623205745967955
"Heme.transporting.ATPase..3.6.3.41.",0.0786980907539742,1,0.888888888888889,-6.0724699903526,1e-06,0.75,-4.45215225861886,0.524717093067618,0.465240792594058
"Transferred.entry..1.1.1.303.and.1.1.1.304..1.1.1.5.",0.0787210090258446,1,0.777777777777778,-5.90188746708227,0.331902720947197,0.375000000023985,-4.53555729757956,1.25032604831705,0.748653681854344
"N.acyl.D.glutamate.deacylase..3.5.1.82.",0.0792913200043377,1,0.888888888888889,-6.76504163132831,1e-06,0.75,-5.19043261366553,0.121740908744492,0.441374095458717
"X2.dehydro.3.deoxy.D.gluconate.5.dehydrogenase..1.1.1.127.",0.079622738281231,1,0.777777777777778,-4.83135752252533,0.428925713726427,0.875,-6.43133625144165,1e-06,0.45687157632929
"Alcohol.dehydrogenase..NADP......1.1.1.2.",0.0803940365838972,1,0.333333333333333,-3.9762061387631,0.714714166411476,0.25,-3.21957665715354,0.737851636164931,0.506099843092805
"Phosphogluconate.dehydrogenase..NAD.P.....dependent..decarboxylating...1.1.1.351.",0.0806580764234971,1,0.888888888888889,-6.76504163132831,1e-06,0.75,-5.13716496506303,0.632731535317116,0.476694766206107
"Aminoglycoside.N.3...acetyltransferase..2.3.1.81.",0.0815765303745653,1,0.777777777777778,-4.4476201903281,1.34665534836611,0.875,-6.2769180144677,1e-06,0.606160602928953
"Trehalose.phosphatase..3.1.3.12.",0.082821898196434,1,0.333333333333333,-4.25614338489447,0.525247376810919,0.625,-3.42116398651584,0.615065442295013,0.410216688111937
"Undecaprenyl.phosphate.glucose.phosphotransferase..2.7.8.31.",0.0834044703312389,1,1,-6.76619171466035,1e-06,0.625,-5.99492356723197,0.626931298358317,0.51203450807326
"NADPH.dehydrogenase..quinone...1.6.5.10.",0.0840949204898691,1,0.555555555555556,-5.33502917860239,0.704226668839932,0.75,-4.08581778957394,1.44042035668419,0.601177090627369
"Phosphoglycerate.mutase..2.3.diphosphoglycerate.independent...5.4.2.12.",0.0842860737973544,1,0.444444444444444,-4.51641093833322,1.02195555033395,0.5,-3.6031312544201,0.336312122384777,0.550969997781639
"tRNA.guanine.15..transglycosylase..2.4.2.48.",0.0844290520153671,1,0.666666666666667,-6.33134690771374,0.376239018340145,0.75,-4.92943759234254,1.90562508800162,0.674972872099381
"Nitrate.reductase..1.7.99.4.",0.0844720997741668,1,0.333333333333333,-1.87010707484252,0.408887171574749,0.25,-2.78849673576037,1.38873835116064,0.767344326821319
"Cyclopentanol.dehydrogenase..1.1.1.163.",0.0854043069869179,1,0.777777777777778,-4.84398044371694,0.568370000202355,0.875,-6.43133625144165,1e-06,0.469612394071787
"Isoamylase..3.2.1.68.",0.0855407160986998,1,0.555555555555556,-4.79188437519708,0.628426583088707,0.625,-3.72936061369908,1.12377132423265,0.570784409909826
"Potassium.transporting.ATPase..3.6.3.12.",0.0860092990797592,1,0.333333333333333,-3.38074302348269,0.860086948731096,0.5,-2.56065743447694,0.29359658350286,0.488982289344085
"Ferredoxin.protochlorophyllide.reductase..ATP.dependent...1.3.7.7.",0.0876211226212909,1,0.444444444444444,-5.54396722549871,1.12084736225006,0.5,-4.52575239836326,0.822300742651073,0.700944987839231
"CDP.diacylglycerol..serine.O.phosphatidyltransferase..2.7.8.8.",0.0879736753540948,1,0.333333333333333,-3.99264869806599,0.490304937103434,0.375,-3.35942909809001,0.310432583545457,0.337840606443212
"Phosphatidylcholine.synthase..2.7.8.24.",0.087979604490336,1,0.444444444444444,-5.56756217248211,0.512833130410485,0.5,-4.46625416878276,1.63809701900044,0.822040759542244
"X.2E.6E..farnesyl.diphosphate.synthase..2.5.1.10.",0.0880235058967613,1,0.333333333333333,-3.19327364856011,0.721470431223395,0.375,-3.89417969287287,0.326607091232688,0.414066433032349
"Diaminopimelate.dehydrogenase..1.4.1.16.",0.0891597333005777,1,0.555555555555556,-5.6300444091084,0.559762215930518,0.5,-4.61011481150467,1.20556085776269,0.634803135301392
"dTMP.kinase..2.7.4.9.",0.089415541329893,1,0.444444444444444,-3.81290415197729,0.664903939928045,0.625,-4.76639454996475,0.927643807889041,0.521030800770019
"Transferred.entry..1.5.1.38..1.5.1.39.and.1.5.1.41..1.5.1.29.",0.089513155484719,1,0.555555555555556,-5.54594280489946,0.669195607332133,0.375,-4.49394406835298,1.2918039420482,0.757980873180471
"Lysozyme..3.2.1.17.",0.0903643764438653,1,0.222222222222222,-3.6123212157301,1.09427840191274,0.375,-4.43467578632728,0.321082336669313,0.622636587598889
"Transferases....Transferring.alkyl.or.aryl.groups..other.than.methyl.groups....Transferring.alkyl.or.aryl.groups..other.than.methyl.groups..2.5.1...",0.0904361175289466,1,0.222222222222222,-2.0809718690363,0.433102116020989,0.25,-3.01709362980306,1.60399840258793,0.898506081267812
"X3.phytase..3.1.3.8.",0.091601489636009,1,0.666666666666667,-5.89550889784159,0.783091205472904,0.75,-4.58326544728686,1.4160637455481,0.622103066306619
"Very.long.chain.3.oxoacyl.CoA.synthase..2.3.1.199.",0.0916297415629008,1,0.888888888888889,-6.76504163132831,1e-06,0.75,-5.16158205350276,0.816580922698307,0.50110639956385
"HtrA2.peptidase..3.4.21.108.",0.0920998282782701,1,0.444444444444444,-4.48792843567867,1.05823372525024,0.375,-3.66832479237705,0.23291366399964,0.530237167516102
"Kynurenine.3.monooxygenase..1.14.13.9.",0.0922387113985454,1,0.555555555555556,-5.71980764758922,0.534833494376947,0.375,-4.75584501813997,1.15151241975239,0.648230713749142
"ADP.glyceromanno.heptose.6.epimerase..5.1.3.20.",0.0928612281735553,1,0.666666666666667,-4.82844583890345,0.42690844870782,0.5,-3.94407518541388,0.587617131310771,0.415900975905335
"Medium.chain.acyl.CoA.dehydrogenase..1.3.8.7.",0.0930404979247055,1,0.444444444444444,-5.60277687873669,0.35126650593433,0.5,-4.79752043175771,0.893728159406273,0.454778532687045
"Sulfite.reductase..NADPH...1.8.1.2.",0.0952934873692382,1,0.222222222222222,-3.42147463758056,0.736308236603524,0.25,-2.74504810151388,0.643996481830464,0.484309334962172
"Phosphopantothenate..cysteine.ligase..6.3.2.5.",0.0963994283351842,1,0.333333333333333,-3.93063269418653,0.446721585433279,0.25,-3.28178526847943,0.7013999723018,0.41478234053669
"Alpha.L.fucosidase..3.2.1.51.",0.0964570452371646,1,0.333333333333333,-3.71112363942018,0.757961424158802,0.625,-2.85997230495503,0.343288177655189,0.467691170441744
"Homoserine.O.succinyltransferase..2.3.1.46.",0.0978468860405271,1,0.555555555555556,-5.41899672206726,0.487538074268259,0.375,-4.51362546063677,1.06299887595663,0.593302399687005
"X2.oxoglutarate.decarboxylase..4.1.1.71.",0.0981733322395881,1,0.333333333333333,-3.58909516376079,0.635759085588369,0.5,-2.82931489489999,0.66593900118307,0.455157604169722
"Pyroglutamyl.peptidase.I..3.4.19.3.",0.0985972433783185,1,0.888888888888889,-6.09242096005462,1e-06,0.75,-4.55294990117094,0.697626694885895,0.484604348183002
"Hydrolases....Acting.on.ester.bonds....Endoribonucleases.active.with.either.ribo..or.deoxyribonucleic.acid.and.producing.5..phosphomonoesters..3.1.30...",0.0989858752037815,1,0.555555555555556,-4.87621796117471,0.634434270187655,0.625,-5.76414213719485,0.50067477284804,0.436583897180071
"UDP.N.acetylmuramoyl.tripeptide..D.alanyl.D.alanine.ligase..6.3.2.10.",0.0990549119573202,1,0.333333333333333,-3.42945928504339,0.996922276235327,0.375,-2.61314267885068,0.642492814678281,0.603923909589213
"Tagaturonate.reductase..1.1.1.58.",0.0996355508628394,1,0.777777777777778,-5.41180859731611,0.934316302168509,0.375,-4.31222738640323,0.818708828697689,0.56029836268017
"Oxidoreductases....Acting.on.the.aldehyde.or.oxo.group.of.donors....With.a.disulfide.as.acceptor..1.2.4...",0.0998673820227085,1,0.333333333333333,-4.33785245728606,0.98727333338111,0.75,-5.45918417552186,0.395707965547874,0.617837841989932
"Alcohol.dehydrogenase..1.1.1.1.",0.100721834731936,1,0.111111111111111,-1.53039571397992,0.723036248669233,0.125,-2.0961752513613,0.387283373903112,0.408561238847629
"Triose.phosphate.isomerase..5.3.1.1.",0.1015288306992,1,0.222222222222222,-2.75281727108991,0.908109146330445,0,-3.43327598798605,0.742534002042714,0.593944316324628
"DNA.3.methyladenine.glycosylase.I..3.2.2.20.",0.102042369204719,1,0.555555555555556,-4.97738983238427,1.06594821648378,0.375,-4.12420973316473,0.48548745079556,0.54119404948581
"Mannan.endo.1.4.beta.mannosidase..3.2.1.78.",0.103107423637779,1,0.444444444444444,-5.62502186308798,0.684868922867564,0.5,-4.77112441673408,0.922407565227436,0.545755647973292
"Choloyl.CoA.hydrolase..3.1.2.27.",0.103811185732674,1,0.666666666666667,-6.19240870006668,0.546859309455812,0.875,-4.82318327333147,1e-06,0.453284643222634
"Formate..tetrahydrofolate.ligase..6.3.4.3.",0.104961273418288,1,0.333333333333333,-4.27878359473439,0.98023831466967,0.625,-3.27763315112014,0.986659934005917,0.68306749917364
"tRNA..cytidine.56..2..O..methyltransferase..2.1.1.206.",0.104970989197589,1,0.666666666666667,-5.01060617080483,1.3516722795907,1,-6.43294009273918,1e-06,0.774785419751739
"Dimethylargininase..3.5.3.18.",0.105109322178403,1,0.666666666666667,-5.33336430187611,0.731016214574674,0.5,-4.12959413832598,1.48033811505087,0.834442757091772
"Pitrilysin..3.4.24.55.",0.105594391901825,1,0.444444444444444,-4.2625051570541,0.936917870759124,0.5,-3.44868037151198,0.259835273682873,0.503492475586953
"Arginyltransferase..2.3.2.8.",0.106324680262315,1,0.666666666666667,-4.46230632664583,0.680944411385819,0.625,-3.51175562403508,0.545236611583546,0.454524808485668
"X4.carboxymuconolactone.decarboxylase..4.1.1.44.",0.106477151487895,1,0.333333333333333,-4.21125405752358,0.448948188188149,0.375,-4.95434509589617,1.01294821923319,0.524176505354969
"Diaminobutyrate..2.oxoglutarate.transaminase..2.6.1.76.",0.107558062057965,1,0.333333333333333,-3.9197550648563,0.372552447346019,0.25,-3.39355454435727,0.256260682610834,0.292498886101324
"Acyl..acyl.carrier.protein..desaturase..1.14.19.2.",0.107675645405769,1,0.666666666666667,-4.65692785261809,0.892260515075785,0.75,-5.80535632057754,0.66688894299509,0.529598750416738
"Diphosphomevalonate.decarboxylase..4.1.1.33.",0.108468831083703,1,0.555555555555556,-4.22909350587042,0.731954236003365,0.625,-5.14250429951667,0.673567642617875,0.490608827073759
"X2.oxoglutarate.synthase..1.2.7.3.",0.108781962310397,1,0.444444444444444,-3.95068182376694,0.412992429303796,0.5,-3.19918270225145,0.800192503738214,0.437833452095194
"Acyl.homoserine.lactone.synthase..2.3.1.184.",0.108837348489985,1,0.666666666666667,-5.45236067275728,1.13003483068366,0.25,-4.31806439240401,1.25168750514838,0.898037315248723
"Maltose.6..phosphate.glucosidase..3.2.1.122.",0.109178784462345,1,0.555555555555556,-5.33481339614101,1.29086754028771,0.25,-4.30106841595978,1.12839817105276,0.902493132712237
"Propanediol.dehydratase..4.2.1.28.",0.10976513574866,1,1,-6.76619171466035,1e-06,0.625,-5.82008396350036,0.928206641055739,0.597883485717453
"Tyrosine.phenol.lyase..4.1.99.2.",0.109824717569229,1,0.777777777777778,-6.45080988154331,0.444390802274188,0.75,-5.31541009610893,0.380654853565043,0.431822037609315
"Serine..pyruvate.transaminase..2.6.1.51.",0.1102510772031,1,0.666666666666667,-3.82615140212337,0.326411978184503,0.375,-4.75014678694899,0.986141925028574,0.559582767934679
"GDP.L.fucose.synthase..1.1.1.271.",0.112086025955941,1,0.666666666666667,-4.50542028668544,0.18421986229423,0.5,-3.62670576301071,0.827278455593624,0.464218448633556
"Prepilin.peptidase..3.4.23.43.",0.11258071389524,1,0.333333333333333,-4.9402798116533,0.872043831085611,0.375,-4.20730068225293,0.592400143366416,0.529147413330693
"Hydrolases....Acting.on.ester.bonds..3.1.....",0.112854923416151,1,0.222222222222222,-0.967200780164262,0.639584907614252,0,-1.54010484585134,0.662553846265129,0.45079785560214
"deacetylase..3.5.1.103.",0.113101902575297,1,0.444444444444444,-5.82234584452111,0.426818876473747,0.625,-4.86582185577808,1.4454186959253,0.610111832808815
"X23S.rRNA..uracil.1939..C.5...methyltransferase..2.1.1.190.",0.113883067097089,1,0.333333333333333,-4.10975557206993,0.701258859912003,0.5,-3.3872533636472,0.536184951372407,0.453479159744141
"Formylmethanofuran.dehydrogenase..1.2.99.5.",0.113914748687008,1,0.888888888888889,-6.76504163132831,1e-06,0.625,-5.06422327045749,1.42817557316508,0.745457034644942
"Biphenyl.2.3.diol.1.2.dioxygenase..1.13.11.39.",0.114970130647929,1,0.777777777777778,-6.42873129569147,0.475614637823876,0.75,-5.01827454609123,1.77999066317031,0.687984131406763
"Maltose.transporting.ATPase..3.6.3.19.",0.115815068016682,1,0.555555555555556,-4.86378089983623,1.19835832759801,0.25,-4.01796140809052,0.655885584387169,0.628628403281313
"X3.demethylubiquinol.3.O.methyltransferase..2.1.1.64.",0.118466310272068,1,0.222222222222222,-3.35184629566137,0.506095821656643,0.125,-3.90955753673869,0.670282104831872,0.412285947712851
"Alditol.oxidase..1.1.3.41.",0.1187671860741,1,0.666666666666667,-4.94586800825459,1.04296470403072,0.875,-6.43133625144165,1e-06,0.585674777364167
"LL.diaminopimelate.aminotransferase..2.6.1.83.",0.11881152644341,1,0.555555555555556,-4.59527423947928,1.0527557818024,0.375,-3.81710793213675,0.275178116924989,0.498406644219723
"Lysine.2.monooxygenase..1.13.12.2.",0.118937085539418,1,0.666666666666667,-4.4177817123964,1.49061511644911,0.75,-5.76784252149307,0.938321831442799,0.784131692631507
"Oxidoreductases....Acting.on.the.aldehyde.or.oxo.group.of.donors....With.NAD....or.NADP....as.acceptor..1.2.1...",0.119215694992266,1,0.333333333333333,-2.74772589932347,0.373599958277293,0.25,-3.39946968091917,0.902553806286971,0.480726855107085
"Transferred.entry..1.3.8.8..1.3.99.13.",0.119443814017633,1,0.777777777777778,-6.10452406105545,0.934112906065609,0.75,-4.93456629774158,0.346213752272396,0.486378865000455
"NADH.peroxidase..1.11.1.1.",0.12108820909543,1,0.888888888888889,-6.76504163132831,1e-06,0.75,-4.74931151952253,2.37874218812699,0.95841910954713
"Gluconate.2.dehydrogenase..acceptor...1.1.99.3.",0.121477644243263,1,0.333333333333333,-3.00310481656243,0.680774514966817,0.25,-2.41653334486752,0.383637275377238,0.394473471392323
"Malonyl..acyl.carrier.protein..O.methyltransferase..2.1.1.197.",0.121497097919632,1,0.222222222222222,-4.71046172800009,1.12580376236853,0.25,-3.95365186051513,0.699737191407692,0.710280573662109
"Maltose.alpha.D.glucosyltransferase..5.4.99.16.",0.122035506572062,1,0.555555555555556,-2.46760980083788,0.265704976776361,0.625,-3.35717474285475,1.12097918454447,0.504710538865984
"dTDP.4.dehydrorhamnose.3.5.epimerase..5.1.3.13.",0.122185664787901,1,0.444444444444444,-4.17109295395049,0.882921557955321,0.625,-3.31165268474324,0.417671415968602,0.519627457738213
"O.acetylhomoserine.aminocarboxypropyltransferase..2.5.1.49.",0.122766300754733,1,0.333333333333333,-3.37388265243206,0.970517410776462,0.5,-2.57499661294825,0.562045368250699,0.583866569954845
"Dimethylsulfoxide.reductase..1.8.5.3.",0.123191599801398,1,0.666666666666667,-5.43202951296405,0.810125042219297,0.875,-4.05965333448036,1e-06,0.513250189419705
"Phosphate.butyryltransferase..2.3.1.19.",0.124661160866098,1,0.888888888888889,-6.0724699903526,1e-06,0.75,-4.72087691518072,0.0440113293197028,0.440193724963593
"Transferred.entry..4.2.1.59..4.2.1.60.",0.126431832223252,1,0.888888888888889,-6.1365781317583,1e-06,0.625,-4.90609008871601,0.322304603608568,0.42052369469406
"Leucine.dehydrogenase..1.4.1.9.",0.126502506945536,1,0.777777777777778,-5.08669355308139,0.0678260363515309,0.875,-6.43133625144165,1e-06,0.440437733375341
"Dodecenoyl.CoA.isomerase..5.3.3.8.",0.12664804170077,1,0.555555555555556,-4.99847690258609,0.430620195431253,0.625,-4.1119619823003,1.07664764953268,0.514744370301308
"Phosphate.transporting.ATPase..3.6.3.27.",0.127359624754502,1,0.222222222222222,-2.37143288275025,0.517768914186776,0.25,-3.06187216515217,1.12847636451219,0.610976061736042
"All.trans.retinol.dehydrogenase..NAD......1.1.1.105.",0.127409647262322,1,0.777777777777778,-6.08244547520361,0.0141074659675455,0.625,-4.90876843265073,1.27285433067939,0.622785609774409
"Glucomannan.4.beta.mannosyltransferase..2.4.1.32.",0.127940109509104,1,0.777777777777778,-5.87403816373302,0.280624980411872,0.75,-4.79569044557328,0.542613865894924,0.434406901087067
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor....Peroxidases..1.11.1...",0.128985248650573,1,0.444444444444444,-4.45366395271711,0.583943852751339,0.25,-3.87353082988399,0.38019424105178,0.364233911991855
"Dihydrokaempferol.4.reductase..1.1.1.219.",0.129255186255017,1,0.444444444444444,-4.94023461288605,1.13032833504997,0.875,-6.43133625144165,1e-06,0.712419779336662
"Endothelin.converting.enzyme.1..3.4.24.71.",0.129857453143149,1,0.444444444444444,-4.22015146953432,0.681867424262892,0.375,-3.47910161676337,0.8796346688016,0.544659185582656
"Malonate.semialdehyde.dehydrogenase..acetylating...1.2.1.18.",0.130015754191627,1,0.444444444444444,-5.29041845788092,0.966800378756441,0.625,-4.38784720229155,0.705196663123977,0.59919444214255
"Glucuronate.isomerase..5.3.1.12.",0.130818151061237,1,0.111111111111111,-3.7303454638393,0.309419307252813,0,-3.31562110901903,0.42229101739789,0.281048802950298
"X6.phospho.3.hexuloisomerase..5.3.1.27.",0.130911163635327,1,0.888888888888889,-6.76504163132831,1e-06,0.75,-4.89912204622662,2.16687810947582,0.870187721697264
"Biotin.synthase..2.8.1.6.",0.131090412805727,1,0.222222222222222,-2.80765194335587,0.424414211214403,0.25,-3.40401040285102,0.877294557927677,0.465300906567003
"Ligases....Forming.phosphoric.ester.bonds....Ligases.that.form.phosphoric.ester.bonds..6.5.1...",0.132070068952427,1,0.222222222222222,-3.19061690988357,0.496446811701963,0.25,-3.76843796758055,0.762069875641259,0.439172206648557
"X6.7.dimethyl.8.ribityllumazine.synthase..2.5.1.78.",0.132549162245379,1,0.333333333333333,-4.01051540306466,0.883232336110523,0.375,-4.68438731235643,0.440821127784211,0.501219233527883
"Ornithine.aminotransferase..2.6.1.13.",0.132736552166388,1,0.555555555555556,-4.68443135292021,0.747910309857078,0.625,-3.86162235098281,0.42645728358877,0.458908275290455
"Succinyldiaminopimelate.transaminase..2.6.1.17.",0.134568931052106,1,0.111111111111111,-3.12332028127234,0.482737615256159,0.125,-3.5999050155127,0.523110130989797,0.352428541012793
"Hydroxybutyrate.dimer.hydrolase..3.1.1.22.",0.134664823955889,1,0.666666666666667,-3.16401529212455,2.72182346166332,0.75,-5.11241003736176,1.86524333972119,1.78849655472838
"S.methyl.5..thioadenosine.deaminase..3.5.4.31.",0.135670574745896,1,0.333333333333333,-5.05578034539403,0.436611708664089,0.25,-4.47513497473283,0.717400453054563,0.418239793460875
