"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"phosphonate.C.P.lyase.system.protein.PhnK..TIGR02323.",0.0360980368092452,1,0.428571428571429,-6.77913044875892,0.433522720496059,0.5,-5.44417391199522,1.20969988369757,0.648641473665738
"X4.hydroxyphenylacetate.3.monooxygenase..reductase.component..TIGR02296.",0.0361286332671435,1,1,-7.9844627322622,1e-06,0.625,-4.76030613178901,1.5885449102181,1.08434585807626
"phage.portal.protein..PBSX.family..TIGR01540.",0.0363117747304881,1,0.142857142857143,-5.90767872744388,0.936045263487172,0.25,-4.69114654003327,1.1516438472172,0.856589964237878
"X5.aminolevulinic.acid.synthase..TIGR01821.",0.0370846654221144,1,0.285714285714286,-5.80826687011221,0.808370073020657,0.375,-4.82548621327014,0.46399764858337,0.459230481755158
"molybdopterin.synthase.sulfurylase.MoeB..TIGR02355.",0.0371746891108492,1,0.571428571428571,-6.88157989848297,0.954879009926893,0.75,-5.07974747120864,1.170708109728,0.667914697492381
"ferrous.iron.transport.protein.B..TIGR00437.",0.0372406276414768,1,0.285714285714286,-4.07966169877329,0.321080389259088,0.25,-4.93937913581276,0.69598811016503,0.388981821356626
"auxin.efflux.carrier..TIGR00946.",0.0376672861046657,1,0.571428571428571,-6.53597078533063,0.697753222873701,0.5,-5.35506287502159,0.529472599119921,0.434988523198561
"putative.colanic.acid.polymerase.WcaD..TIGR04010.",0.038108039120866,1,0.857142857142857,-4.24130576447735,1e-06,0.625,-6.16323399425168,0.615748600189199,0.463695235853963
"RNA.polymerase.sigma.factor.RpoS..TIGR02394.",0.0381447652912313,1,0.285714285714286,-6.27552776602485,0.674718705625868,0.5,-5.19904260567998,0.730570102220274,0.488986972387766
"probable.sodium.solute.symporter..VC_2705.subfamily..TIGR03648.",0.0389968696987143,1,0.714285714285714,-5.09847020128501,0.00621976681434369,0.625,-6.61815610722952,0.849121595811513,0.486483329207259
"aspartate.kinase..monofunctional.class..TIGR00656.",0.0390399985248435,1,0.142857142857143,-4.32348678353191,0.156399686956841,0.375,-3.67190861023369,0.221258082400298,0.228271920296457
"X2.amino.4.hydroxy.6.hydroxymethyldihydropteridine.diphosphokinase..TIGR01498.",0.0390422056835343,1,0.142857142857143,-5.74424030266983,0.865382333283801,0,-4.72498876027045,0.962655669546769,0.722907148892488
"potassium.uptake.protein..TrkH.family..TIGR00933.",0.0397242899984381,1,0.142857142857143,-5.47910185106411,0.332446637834494,0,-4.49101210486476,1.13171717296312,0.684675791060388
"coenzyme.PQQ.biosynthesis.protein.PqqF..TIGR02110.",0.039841349921678,1,0.142857142857143,-6.30727632560773,0.847305228245604,0.125,-5.36170041321088,0.765145712965375,0.586635863289277
"coenzyme.PQQ.biosynthesis.enzyme.PqqE..TIGR02109.",0.0402719035603054,1,0.142857142857143,-5.62572819189941,0.907054161210357,0,-4.73687914156042,0.658048784885812,0.557476873800114
"TIGR02302.family.protein..TIGR02302.",0.0404863452309981,1,0.571428571428571,-7.02710794378274,0.950320106476133,0.375,-5.33525400447704,1.41279969246678,1.0307432652967
"ribonucleoside.diphosphate.reductase..alpha.chain..TIGR02510.",0.0407496787553958,1,0.571428571428571,-4.90331128263003,0.43406980414571,0.5,-6.04174714422467,0.648286173794757,0.419797308356785
"coenzyme.PQQ.biosynthesis.protein.C..TIGR02111.",0.0409388399871394,1,0.285714285714286,-6.31196709945891,1.047680341934,0.25,-5.13323253514315,0.928299380578638,0.76356500521553
"imidazole.glycerol.phosphate.synthase..glutamine.amidotransferase.subunit..TIGR01855.",0.0417807425912526,1,0.142857142857143,-4.78677649883709,0.378227890861671,0.125,-4.10087850954552,0.516147214761543,0.315436011892294
"tRNA.threonylcarbamoyl.adenosine.modification.protein.YjeE..TIGR00150.",0.0419667087880039,1,0.142857142857143,-5.86278434244902,0.992232077311252,0,-4.81157063261132,0.974256159648257,0.794487248475689
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..C.subunit..TIGR00135.",0.0420647056418127,1,0.285714285714286,-6.02231701155851,0.393643772886465,0.375,-5.27124373715138,0.27001373959478,0.284326750576491
"X2.3.diketo.5.methylthio.1.phosphopentane.phosphatase..TIGR01691.",0.0420767765045991,1,0.142857142857143,-6.14380951593465,0.656717439875263,0.5,-5.2376097393789,0.370776168040186,0.397402887924481
"phenazine.biosynthesis.protein..PhzF.family..TIGR00654.",0.0429304533414548,1,0.142857142857143,-4.55699536165849,0.661257556945899,0,-3.81450833928121,0.538515301696761,0.400504850191013
"beta.phosphoglucomutase..TIGR01990.",0.0430930783207426,1,0.571428571428571,-5.74523135308432,0.644902087242556,0.75,-7.17614171910509,0.540760713630389,0.453571195242529
"conserved.hypothetical.protein.EF_0833.AHA_3914..TIGR03579.",0.0435016828465724,1,0.571428571428571,-7.0110029371504,0.281437296482674,0.5,-5.85866266817891,0.76647117912507,0.444090765661494
"membrane.protein.insertase..YidC.Oxa1.family..TIGR03592.",0.0438680776895094,1,0.142857142857143,-3.45903302083644,0.250600861311107,0,-2.89143002406247,0.346547586502171,0.236404499915854
"phage.tail.tape.measure.protein..TP901.family..core.region..TIGR01760.",0.0439021826173542,1,0.142857142857143,-5.09535675408944,0.858557887892004,0,-4.0887247245149,0.995405739950805,0.743814091733525
"transcription.elongation.factor.GreB..TIGR01461.",0.0439961381219727,1,0.142857142857143,-6.07625880628731,0.516760086258048,0.375,-5.11335433763337,0.95665135965868,0.527038774042578
"X16S.rRNA..guanine.527..N.7...methyltransferase.RsmG..TIGR00138.",0.0441309022427956,1,0.142857142857143,-5.11797800144792,0.515332008925846,0,-4.16451890793565,1.06209444586939,0.668920755718103
"dihydroorotate.dehydrogenase..fumarate...TIGR01036.",0.0442469777299907,1,0.142857142857143,-5.49057214223181,0.549115958319284,0.25,-4.64719978680423,0.740576301514036,0.450610890016593
"L.rhamnose.isomerase..TIGR02635.",0.0442971451949551,1,0.285714285714286,-5.74776050781802,0.614287904082963,0.625,-4.58586887850484,0.911349415868918,0.50773712882857
"FeS.assembly.protein.IscX..TIGR03412.",0.044387213900619,1,0.571428571428571,-7.0379958861109,0.835494643966815,0.75,-5.39542859064433,1.09910590674011,0.606818506340139
"sensor.histidine.kinase.inhibitor..KipI.family..TIGR00370.",0.0450691240496068,1,0.428571428571429,-6.60591461546388,0.731235827178609,0.5,-5.39952586608082,0.92967611511603,0.588837903920893
"pseudaminic.acid.cytidylyltransferase..TIGR03584.",0.0458752379868111,1,1,-7.9844627322622,1e-06,0.5,-5.81619761204829,1.77064086867684,1.46255919803408
"homoaconitate.hydratase.family.protein..TIGR01343.",0.045922925445327,1,0.285714285714286,-5.84175158096327,0.560205358784827,0.375,-4.67247776840025,1.22696328767178,0.718631385713255
"haloacid.dehalogenase..type.II..TIGR01428.",0.0461735314209583,1,0.142857142857143,-5.29601336743335,0.429216163366344,0.25,-4.52243482358304,0.67332542414206,0.386857716111235
"phage.tail.tape.measure.protein..lambda.family..TIGR01541.",0.0463080976409383,1,0.285714285714286,-5.90904213462348,0.778132179601376,0.5,-4.8306951525202,0.746614048387828,0.538197969747551
"X3.oxoacyl..acyl.carrier.protein..reductase..TIGR01830.",0.0465001332983565,1,0.142857142857143,-5.29233923107391,0.345689152908745,0.5,-4.53917645690403,0.349969832858929,0.287976205849978
"acetaldehyde.dehydrogenase..acetylating...TIGR03215.",0.046639875003713,1,0.571428571428571,-6.83615617823323,0.411791092301601,1,-7.55903825544338,1e-06,0.469512929347188
"X3.isopropylmalate.dehydratase..large.subunit..TIGR02083.",0.0468528550253665,1,0.571428571428571,-6.51911415243899,0.593958403795505,1,-7.55903825544338,1e-06,0.517368095008974
"TonB.dependent.hemoglobin.transferrin.lactoferrin.receptor.family.protein..TIGR01786.",0.0468558510502629,1,0.285714285714286,-5.93342841618901,0.759312443743718,0.375,-4.93829305879098,0.731794566148239,0.525634756225895
"asparagine.synthase.family.amidotransferase..TIGR03104.",0.0469652042338409,1,0.428571428571429,-5.99975894072005,0.488775857317913,0.375,-5.05753715675868,0.647687320318341,0.41375268493536
"aspartate.4.decarboxylase..TIGR03801.",0.0470878834623261,1,0.714285714285714,-7.49884865730707,0.68628041263536,0.875,-5.47953181566628,1e-06,0.486730657996352
"DivIVA.domain.repeat.protein..TIGR03543.",0.0478536425192778,1,0.714285714285714,-6.60866160507622,0.169177783714481,0.5,-5.28767739773438,0.748170491030935,0.465779792640286
"thiazole.biosynthesis.domain..TIGR04271.",0.047881878088969,1,0.142857142857143,-5.80152878260514,0.785613136178795,0.25,-4.78281659354321,1.00297002916473,0.682691395526058
"ribonuclease.T..TIGR01298.",0.0481837042541257,1,0.428571428571429,-6.32350307834754,0.603392408377682,0.25,-5.39527791056903,0.659611818673829,0.44508452271622
"UDP.N.acetylmuramoyl.tripeptide..D.alanyl.D.alanine.ligase..TIGR01143.",0.0488514405284336,1,0.142857142857143,-4.34270316327632,0.572833132943083,0.25,-3.64785484264746,0.298519044391751,0.320716883046016
"X4.alpha.glucanotransferase..TIGR00217.",0.0490767225088232,1,0.142857142857143,-4.72215004482545,0.752006094640379,0.25,-3.89439502358255,0.550415760730939,0.456160817150089
"hemimethylated.DNA.binding.domain..TIGR02097.",0.0493708235062105,1,0.142857142857143,-6.22896793402692,0.629192341102895,0.125,-5.22162538103074,1.13744212355109,0.736136719769674
"proliferating.cell.nuclear.antigen..pcna...TIGR00590.",0.0494767586392614,1,0.714285714285714,-7.49884865730707,0.68628041263536,0.625,-6.0733247175225,0.687283729204166,0.483754234640145
"rhamnulose.1.phosphate.aldolase..TIGR02624.",0.0499591618406764,1,0.571428571428571,-6.1698423864702,1.0181481243696,0.875,-4.10748723417424,1e-06,0.615589776487821
"dehydrogenase..PQQ.dependent..s.GDH.family..TIGR03606.",0.0501267041103031,1,0.857142857142857,-7.29114532454726,1e-06,0.75,-5.41386520939778,0.281695345808148,0.435584515301837
"ribosomal.protein.S7..TIGR01028.",0.0508576804399823,1,0.714285714285714,-6.94965605901642,1.46295603349291,0.75,-5.01296617225038,0.965004820602662,0.730897361902735
"ribosomal.protein.S1..TIGR00717.",0.0509938581592475,1,0.142857142857143,-4.30344417048612,0.205361434222341,0.375,-3.60230195117216,0.555261899003914,0.30018871700955
"PTS.system..sucrose.specific.IIBC.component..TIGR01996.",0.0510074760848739,1,0.285714285714286,-5.79758221956879,0.595666628225417,0.625,-4.71178008938149,0.820866785052015,0.475850190852287
"streptococcal.pilin.isopeptide.linkage.domain..TIGR03786.",0.0512265988088854,1,0.714285714285714,-7.19284964758293,1.11902836225998,0.875,-5.02362158165524,1e-06,0.588759995743846
"uroporphyrinogen.III.C.methyltransferase..TIGR01469.",0.0512319965790722,1,0.142857142857143,-4.36067503307083,0.48924064173958,0,-3.60836120808195,0.745378676654503,0.447115046690673
"flagellar.biosynthesis.protein.FlhF..TIGR03499.",0.0513766377526335,1,0.428571428571429,-5.98477666471636,0.088572171746657,0.25,-5.03596557873995,0.866906996987483,0.48011802999046
"type.II.secretion.system.protein.C..TIGR01713.",0.0517003513072333,1,0.714285714285714,-5.62870551225674,0.575027697935549,0.875,-7.55851728671242,1e-06,0.468404544948188
"type.III.secretion.protein..YscU.HrpY.family..TIGR01404.",0.0519818020741888,1,0.714285714285714,-6.18926163699988,0.213203456925808,0.5,-4.79495135390208,0.907982842183314,0.54186613152037
"secondary.thiamine.phosphate.synthase.enzyme..TIGR00149.",0.0530262961177106,1,0.428571428571429,-6.68540226235256,0.961896880695125,0.625,-5.46310627315823,0.45289306342744,0.552618484625956
"threonine.ammonia.lyase..biosynthetic..TIGR01124.",0.0530490151881493,1,0.142857142857143,-4.77584391183687,0.841407262502438,0,-3.89954933779855,0.820922564145099,0.617094780282861
"biotin.operon.repressor..TIGR00122.",0.0530669555351853,1,0.571428571428571,-6.11419914445945,0.405481558157988,0.625,-4.68132125140082,1.29457156185355,0.650893252628222
"methylglyoxal.synthase..TIGR00160.",0.0531451176149602,1,0.285714285714286,-6.61630863006771,1.10121738804041,0.375,-5.33760231593781,1.16584759167358,0.924023718977666
"RNA.methyltransferase..TrmH.family..group.1..TIGR00050.",0.0533228844990906,1,0.142857142857143,-5.51626279605315,0.899249807678375,0.125,-4.61303542573799,0.769588020085162,0.614643197735805
"pyruvate.kinase..TIGR01064.",0.0539444704878896,1,0.142857142857143,-3.74154881573663,0.454782332268825,0.125,-3.14023803357487,0.302157936729493,0.273990921221036
"formate.dehydrogenase.family.accessory.protein.FdhD..TIGR00129.",0.054105742696947,1,0.142857142857143,-5.13356978646385,0.618904790851425,0,-4.40353660101703,0.643420824802063,0.432495402442771
"fatty.oxidation.complex..alpha.subunit.FadJ..TIGR02440.",0.0549168974457381,1,0.285714285714286,-5.75496817010148,0.998858895602952,0.125,-4.67094748816945,1.01238837429412,0.804247936643889
"ATP.dependent.DNA.helicase.PcrA..TIGR01073.",0.055430101381184,1,0.142857142857143,-5.54662165222078,1.03804294918354,0.375,-4.38945262604256,1.08492300770087,0.85276843229385
"RNA.polymerase.sigma.factor..cyanobacterial.RpoD.like.family..TIGR02997.",0.055523918468355,1,0.571428571428571,-6.17350503928665,0.874278325781355,1,-7.55903825544338,1e-06,0.624870603749706
"TonB.dependent.vitamin.B12.receptor..TIGR01779.",0.0555413300674187,1,0.285714285714286,-5.61328254363089,0.944637331621122,0.25,-4.59031835449261,0.850860680249742,0.66711919184252
"type.IV.pilus.modification.protein.PilV..TIGR02523.",0.0558882549659744,1,0.714285714285714,-6.8900475126483,0.412899732310796,0.625,-5.64876359204938,0.4225977226004,0.391797078229095
"D.fructose.responsive.transcription.factor..TIGR02417.",0.0563939453711853,1,0.142857142857143,-5.14194140092273,0.789284307682596,0.25,-4.29300649557526,0.662527885483185,0.514226996127484
"inner.membrane.protein.YhjD..TIGR00766.",0.056857483323211,1,0.857142857142857,-4.24130576447735,1e-06,0.75,-6.04008847246492,0.187419158751589,0.429808618483144
"protein.export.chaperone.SecB..TIGR00809.",0.0568769053106075,1,0.142857142857143,-5.84524917211614,0.562577228496795,0.25,-5.0771201214876,0.66403704201368,0.422831881531346
"CRISPR.associated.endonuclease.Cas1..subtype.II.NMENI..TIGR03639.",0.0573332528633494,1,0.714285714285714,-6.15327791121365,0.35114808637319,0.75,-7.52258501622472,0.0508159042505621,0.390644312898196
"flagellar.biosynthetic.protein.FliQ..TIGR01402.",0.057384255043112,1,0.428571428571429,-6.42285633489409,0.54390299386737,0.375,-5.3339915824739,1.02631542373884,0.611898254889122
"coenzyme.PQQ.biosynthesis.protein.B..TIGR02108.",0.0574122354945063,1,0.142857142857143,-5.85160326606038,0.794505734843288,0.5,-4.82584076813457,0.874404996512791,0.593972822683251
"channel.protein..hemolysin.III.family..TIGR01065.",0.0579044912709842,1,0.285714285714286,-6.20005124242971,0.699897690751598,0.375,-5.13074218825488,1.08208353901835,0.675373732154708
"dihydrolipoyllysine.residue.acetyltransferase..TIGR01348.",0.0585423880959887,1,0.285714285714286,-5.02233171737096,1.02406179814576,0.25,-4.10496226086783,0.485905572250206,0.551270617109689
"DNA.topoisomerase.III..TIGR01056.",0.0587791262249709,1,0.142857142857143,-5.07576668984115,1.01361563747868,0.625,-3.90249880528473,0.474703607129855,0.647556435837642
"spermidine.synthase..TIGR00417.",0.0588484240296693,1,0.285714285714286,-6.11944084421954,1.11925755235298,0.375,-4.93969154793228,0.985528144596155,0.829085879047784
"glutamyl.tRNA.Gln..amidotransferase..subunit.D..TIGR02153.",0.0589959785243992,1,0.571428571428571,-6.38321745051915,0.769398196919827,1,-7.55903825544338,1e-06,0.579843074632109
"flagellar.rod.assembly.protein.muramidase.FlgJ..TIGR02541.",0.0591961534735234,1,0.285714285714286,-5.75477223975876,0.868958395108051,0.5,-4.80611081097279,0.239502301935507,0.472164852416013
"TraB.family.protein..TIGR00261.",0.0595790970134025,1,0.714285714285714,-5.63847277371015,0.561214704320893,0.875,-7.48665274573702,1e-06,0.466354811637081
"L.lactate.dehydrogenase..TIGR01771.",0.0596405350106561,1,0.142857142857143,-5.74729450689055,0.864728842551862,0.25,-4.89919936345424,0.600682090106545,0.528233686698786
"nitrite.transporter..TIGR00886.",0.0597001096206973,1,0.285714285714286,-5.28781267368664,0.573659183685701,0,-4.44303615017084,0.845380605282413,0.542273948857632
"phosphate.H..symporter..TIGR00887.",0.0602283813613778,1,0.428571428571429,-6.55426719316468,0.800316640871343,0.75,-5.10976244744745,1.23909096981451,0.629893533994931
"methylthioribulose.1.phosphate.dehydratase..TIGR03328.",0.0607586637535591,1,0.571428571428571,-6.19896658529037,0.355757420612004,0.5,-5.07593212721261,0.883361198834608,0.501846341728743
"X6.phosphogluconolactonase..TIGR01198.",0.0612565841151306,1,0.428571428571429,-6.25940489573992,0.46940517398262,0.5,-5.26243236493477,0.826267523816637,0.47128816622381
"sugar..Glycoside.Pentoside.Hexuronide..transporter..TIGR00792.",0.0620102646235158,1,0.285714285714286,-4.70222813159041,1.07407947188391,0.375,-3.71827464478334,0.452940546836129,0.592967047005352
"ATP.dependent.DNA.helicase.Rep..TIGR01074.",0.0626233680415824,1,0.285714285714286,-4.93016832760027,1.13749684002533,0.625,-3.70888007246778,0.176087714109849,0.671052916483454
"addiction.module.antitoxin..RelB.DinJ.family..TIGR02384.",0.0626723969226684,1,0.428571428571429,-6.5094177803403,0.682212227076296,0.5,-5.48275190416459,0.764399852379588,0.506050158965667
"FeS.assembly.SUF.system.protein..TIGR02945.",0.0627004381022633,1,0.428571428571429,-6.05003203123055,0.489165331237449,0.875,-7.55851728671242,1e-06,0.411490909999155
"polyphosphate.AMP.phosphotransferase..TIGR03708.",0.0627069224660055,1,0.428571428571429,-6.62615932718425,0.639973297005754,0.75,-5.43880201681924,0.392735816518762,0.435287347723479
"cobyrinic.acid.a.c.diamide.synthase..TIGR00379.",0.0627897749556289,1,0.285714285714286,-6.42642903333299,0.557484708861359,0.5,-5.42050031147001,0.997413683920889,0.547966009864905
