"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"GTP.cyclohydrolase.I..3.5.4.16.",0.083904858230384,1,0.142857142857143,-2.02842382074321,0.500356267420573,0.125,-2.72446174806004,0.85995257700699,0.484796941847473
"Cob.I.yrinic.acid.a.c.diamide.adenosyltransferase..2.5.1.17.",0.0839082787336474,1,0.428571428571429,-3.2046498805109,0.689161171200254,0.625,-4.12871573612916,0.503837102928994,0.442824363536646
"X5.formyltetrahydrofolate.cyclo.ligase..6.3.3.2.",0.0840451226724291,1,0.142857142857143,-4.34675293363127,0.306124991181792,0.25,-3.64348306994168,0.902754224480012,0.4585717556516
"Biotin.synthase..2.8.1.6.",0.0844967864979129,1,0.142857142857143,-2.13577147524475,0.360454122334005,0.25,-2.84445630075568,0.906492516924712,0.467101330392937
"Aminopeptidase.B..3.4.11.6.",0.084899402054719,1,1,-5.88887795833288,1e-06,0.625,-5.02983534335368,0.706469983909053,0.494509199072388
"Allantoate.deiminase..3.5.3.9.",0.084899402054719,1,1,-5.88887795833288,1e-06,0.625,-5.02983534335368,0.706469983909053,0.494509199072388
"Haloacetate.dehalogenase..3.8.1.3.",0.0849176408326861,1,0.428571428571429,-4.09394535706489,0.635406981265033,0.625,-5.02983534335368,0.712757375013477,0.457420031216122
"Serine..tRNA.ligase..6.1.1.11.",0.0854778663073904,1,0.142857142857143,-2.01659299018461,0.346807403296176,0.375,-2.78215210884285,1.0508577396143,0.497167403413336
"Pyrroloquinoline.quinone.synthase..1.3.3.11.",0.0857585986409647,1,0.285714285714286,-4.43783111729553,1.08212567132967,0.25,-3.61379237616355,0.673651232751617,0.577123593719304
"Calcium.transporting.ATPase..3.6.3.8.",0.0858415401369652,1,0.428571428571429,-4.2151203980149,0.462890165600078,0.625,-3.3104109581619,0.719150350304571,0.430177955518048
"Benzoyl.CoA.reductase..1.3.7.8.",0.0864665187059685,1,1,-5.88887795833288,1e-06,0.625,-4.48029684968543,1.17247349273192,0.602649904214809
"Nitrous.oxide.reductase..1.7.2.4.",0.086622074409882,1,0.142857142857143,-4.58560009887521,0.851944215101876,0.375,-3.81064536272169,0.667554347983116,0.513410333362585
"Glycine..tRNA.ligase..6.1.1.14.",0.0868618785643021,1,0.142857142857143,-1.19844100588943,0.281438902680766,0.125,-1.85152067213998,0.816489163779707,0.435436585395973
"Xaa.Pro.dipeptidyl.peptidase..3.4.14.11.",0.0881681402135181,1,0.142857142857143,-4.96876518762257,0.390214307010857,0.25,-4.28268110786047,0.840823962678214,0.448762610279792
"tRNA.pseudouridine.13..synthase..5.4.99.27.",0.0882123312265387,1,0.428571428571429,-4.38280553940337,0.446591359995115,0.5,-3.60033943562929,0.414993276025567,0.383355139846061
"Phenol.2.monooxygenase..1.14.13.7.",0.0889315670472023,1,0.571428571428571,-4.4663588004371,0.671738008987774,0.625,-3.42927997510098,0.93051242695141,0.502451601665691
"Hydrolases....Acting.on.acid.anhydrides....In.phosphorous.containing.anhydrides..3.6.1...",0.089124791111438,1,0.142857142857143,0.0776203974833406,0.305197853435665,0.125,-0.692975677696963,1.20037264154704,0.615447234695254
"Choline.dehydrogenase..1.1.99.1.",0.0894434133499181,1,0.142857142857143,-2.06588815845383,0.634506497466919,0,-2.6402968827288,0.35750305243951,0.364693803478663
"L.2.hydroxyglutarate.dehydrogenase..1.1.99.2.",0.0911762849998917,1,0.571428571428571,-5.16592480980538,0.627255140658916,0.625,-4.15619398176756,0.861414028023907,0.483528409898774
"Chloride.peroxidase..1.11.1.10.",0.093171054089053,1,0.428571428571429,-3.04370804280419,0.258867398227402,0.375,-3.72485391911171,0.236659207105995,0.334995383618649
"Beta.ketoacyl..acyl.carrier.protein..synthase.I..2.3.1.41.",0.094699048103747,1,0.142857142857143,-2.03364930797328,0.451310957115984,0.5,-2.78296887078973,0.869410786683226,0.443903416956812
"Isomerases....Intramolecular.transferases..mutases.....Transferring.amino.groups..5.4.3...",0.0949010567663575,1,0.857142857142857,-5.43096784642095,1e-06,0.75,-3.85096096201435,1.24742913217975,0.528959808359389
"Inositol.2.dehydrogenase..1.1.1.18.",0.095487455079417,1,0.142857142857143,-3.2552864226896,0.758172300410437,0.375,-2.54657072970779,0.530912576861344,0.45513209126513
"L.xylulokinase..2.7.1.53.",0.0955206649746815,1,0.714285714285714,-4.3811411991168,0.0663864696515911,0.875,-2.9543028449567,1e-06,0.433139778960937
"Serine.C.palmitoyltransferase..2.3.1.50.",0.0955600411469851,1,0.142857142857143,-4.14188379600017,0.716196803039755,0.25,-3.50126816343548,0.392228052647573,0.410564148755043
"X1.2.diacylglycerol.3.glucosyltransferase..2.4.1.157.",0.0965477217796089,1,1,-5.88887795833288,1e-06,0.625,-4.58996435676521,1.16454787084235,0.600362292422388
"cAMP.dependent.protein.kinase..2.7.11.11.",0.0987463147714903,1,0.571428571428571,-4.41358678506551,0.466282843065006,0.875,-5.73981345787286,1e-06,0.432982304021587
"Acetylornithine.transaminase..2.6.1.11.",0.0997662736713427,1,0.142857142857143,-1.83031296495123,0.363022730660239,0.125,-2.44206109809109,0.731196535249909,0.415235138009939
"Deoxyribonuclease.IV..3.1.21.2.",0.100606959512054,1,0.428571428571429,-4.05498360028665,0.828416036262065,0.625,-4.97714170918524,0.661400020077823,0.492403725602843
"Glutamate..ammonia.ligase..6.3.1.2.",0.10064626198829,1,0.142857142857143,-1.01313884425748,0.254843169896737,0.25,-1.68122125185678,0.925281128708504,0.4610351794882
"X.Myosin.heavy.chain..kinase..2.7.11.7.",0.101122727954375,1,0.571428571428571,-4.28647476363675,1.01659858514753,0.875,-5.73981345787286,1e-06,0.527907447596777
"Transferases....Transferring.one.carbon.groups....Methyltransferases..2.1.1...",0.102053016083792,1,0.142857142857143,-0.620222557280925,0.230853006546067,0.125,-1.23953411565985,0.819512272021865,0.431622721388086
"Betaine.aldehyde.dehydrogenase..1.2.1.8.",0.103411724932967,1,0.285714285714286,-2.11339162532463,0.474912002798621,0.25,-2.84821951067442,0.95157461819593,0.514157512167515
"Taurine.dioxygenase..1.14.11.17.",0.104140312408105,1,0.285714285714286,-3.96900703055304,1.09855226359902,0.375,-3.1639586203847,0.569585876557798,0.566305545096894
"Tetrahydrofolate.synthase..6.3.2.17.",0.105149189612929,1,0.142857142857143,-3.16953830685546,0.28299136109287,0.375,-3.79478874287052,0.650359388348746,0.37621419186833
"Alpha.L.fucosidase..3.2.1.51.",0.106312610506282,1,0.285714285714286,-3.12673644502432,0.699664560652528,0.625,-2.32248256934243,0.181884949702847,0.426259413034975
"N.succinylarginine.dihydrolase..3.5.3.23.",0.106661173894379,1,0.428571428571429,-4.17848262407378,1.06489565715121,0.625,-3.24959420247237,0.176792408700938,0.518689268808809
"Glutamate.dehydrogenase..NADP......1.4.1.4.",0.106757666767055,1,0.142857142857143,-3.61504918445614,0.631101614213909,0.125,-3.04642639908726,0.366464025793345,0.374400896952956
"Flavin.reductase..NADPH...1.5.1.30.",0.107500140078225,1,0.714285714285714,-4.51521339546519,1.04585356859515,0.625,-3.4464974781968,0.545840377719391,0.478155933489624
"Hydroxymethylbilane.synthase..2.5.1.61.",0.107567117514525,1,0.142857142857143,-2.56104397805429,0.376596730463286,0.5,-3.25345275269462,0.775616279367331,0.410611234700804
"X5.oxopent.3.ene.1.2.5.tricarboxylate.decarboxylase..4.1.1.68.",0.110033462944007,1,0.285714285714286,-4.19199574028267,0.580397762855654,0.25,-3.502118112724,0.781443182417562,0.471628787338672
"D.amino.acid.transaminase..2.6.1.21.",0.110147201701286,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-3.84251855402269,0.726056654983912,0.465421096870208
"Dihydropyrimidinase..3.5.2.2.",0.111522827367523,1,0.142857142857143,-2.66611650016031,0.517993132117473,0.375,-3.37102429980787,0.95748007270498,0.496757045180929
"Choloyl.CoA.hydrolase..3.1.2.27.",0.112828331591585,1,0.571428571428571,-5.39651314658304,0.507711162078162,0.875,-4.12003145647389,1e-06,0.437676016645404
"Aldehyde.reductase..1.1.1.21.",0.112905338840347,1,0.428571428571429,-4.63558198268416,0.929190527291608,0.5,-3.79966257790717,0.640151648980798,0.510968019533938
"Transferases....Glycosyltransferases..2.4.....",0.114028749721368,1,0.142857142857143,-1.14005767908289,0.600610759057137,0,-1.74827649724362,0.767457074762322,0.475710595366046
"Transferred.entry..1.3.8.4..1.3.99.10.",0.114060715727156,1,0.428571428571429,-4.46657355386967,0.719609230442407,0.875,-5.73981345787286,1e-06,0.470670844923814
"Heme.transporting.ATPase..3.6.3.41.",0.11408438405723,1,0.857142857142857,-5.19435436783795,1e-06,0.75,-3.83273213889133,0.406302591385791,0.443061879287844
"Leucine.dehydrogenase..1.4.1.9.",0.114213846606825,1,0.714285714285714,-4.3811411991168,0.0663864696515911,0.875,-5.72691018644917,1e-06,0.433139778960937
"Citryl.CoA.lyase..4.1.3.34.",0.114407294954333,1,0.857142857142857,-3.48742830297997,1e-06,0.75,-4.83934754671375,0.277205912535934,0.437612898319853
"Oxidoreductases..1.......",0.114977350028418,1,0.142857142857143,-0.124774597054425,0.243550278417778,0.125,-0.698381890398951,0.726634756257036,0.399878505808297
"Pyroglutamyl.peptidase.I..3.4.19.3.",0.115177559102686,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-3.8713321922678,0.667060035549989,0.460345689321105
"Isomerases..5.......",0.11692457169679,1,0.285714285714286,-4.27674227190826,0.605600346814818,0,-3.67925660957444,0.593841447432445,0.417858793808094
"N.acyl.D.amino.acid.deacylase..3.5.1.81.",0.116977549738656,1,0.571428571428571,-4.92776559667735,0.837804578056426,1,-5.74300318780948,1e-06,0.519558173459093
"Poly.3.hydroxybutyrate..depolymerase..3.1.1.75.",0.117996772220292,1,0.571428571428571,-4.32502946514894,1.0836074274021,0.875,-5.72691018644917,1e-06,0.54427775792634
"ADP.ribosyl..dinitrogen.reductase..hydrolase..3.2.2.24.",0.118351832064487,1,0.571428571428571,-4.40601590871515,0.859973822292128,0.875,-5.73981345787286,1e-06,0.493718270081887
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen....With.incorporation.of.two.atoms.of.oxygen..1.13.11...",0.118408636007998,1,0.571428571428571,-3.23083667382463,0.532760152329434,0.625,-4.07700261409749,0.261511241565304,0.401911497668793
"Glucose.6.phosphate.dehydrogenase..NADP......1.1.1.49.",0.118832605919637,1,0.142857142857143,-1.90660415555552,0.625489234834114,0.25,-2.54703920513815,0.764731389588564,0.471942840334531
"Phosphate.transporting.ATPase..3.6.3.27.",0.119832868977149,1,0.142857142857143,-1.79029877501017,0.261165171216101,0.25,-2.50231438079919,1.21896400079264,0.586660337980497
"Transferases....Transferring.phosphorous.containing.groups....Nucleotidyltransferases..2.7.7...",0.1214427521074,1,0.142857142857143,-1.39493695338544,0.222292244595543,0,-1.96849809834338,0.823223502421098,0.441303572403534
"Histone.acetyltransferase..2.3.1.48.",0.123171778339034,1,0.428571428571429,-4.93119002449028,0.673612031977845,0.25,-4.16822080930474,0.926224892468167,0.545857744979978
"N.acylglucosamine.6.phosphate.2.epimerase..5.1.3.9.",0.123479483438071,1,0.714285714285714,-4.37148768619172,0.708470831130874,0.875,-5.72691018644917,1e-06,0.463863238788111
"Polyphosphate..glucose.phosphotransferase..2.7.1.63.",0.123551645522091,1,0.714285714285714,-3.847132740748,0.282297839963049,0.75,-4.89064577955245,0.22290723737604,0.415216421474003
"Nitric.oxide.synthase..NADPH.dependent...1.14.13.39.",0.12371322550366,1,0.714285714285714,-4.60332554570218,1.17046296647015,0.75,-5.73336182216101,0.00912399072318326,0.487376196427713
"GPR.endopeptidase..3.4.24.78.",0.12457040794279,1,0.857142857142857,-4.42808352198648,1e-06,0.75,-5.73336182216101,0.00912399072318326,0.432872765250296
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Threonine.endopeptidases..3.4.25...",0.125207384956011,1,0.428571428571429,-4.36266077961112,0.167867624433269,0.75,-5.23642000915058,0.711905842392816,0.396019199827353
"Very.long.chain.3.oxoacyl.CoA.synthase..2.3.1.199.",0.125290815215576,1,0.857142857142857,-5.88611937817095,1e-06,0.75,-4.53841991424248,0.702781851669632,0.463367451433691
"X.Pyruvate..phosphate.dikinase..kinase..2.7.11.32.",0.125632626017437,1,0.428571428571429,-4.82362052979466,0.445585409016361,0.875,-3.66317135813324,1e-06,0.418021963592785
"X6.phospho.3.hexuloisomerase..5.3.1.27.",0.126214688673749,1,0.857142857142857,-5.88611937817095,1e-06,0.75,-4.21710642186593,2.13518496039557,0.714399324362512
"X23S.rRNA..cytidine.1920..2..O..methyltransferase..2.1.1.226.",0.126263435914294,1,0.571428571428571,-5.52394359017962,0.325794762196597,0.625,-4.47091523189582,1.62357767696975,0.650944907606004
"X16S.rRNA..cytidine.1409..2..O..methyltransferase..2.1.1.227.",0.126263435914294,1,0.571428571428571,-5.52394359017962,0.325794762196597,0.625,-4.47091523189582,1.62357767696975,0.650944907606004
"Isocitrate.dehydrogenase..NADP......1.1.1.42.",0.127192064361251,1,0.142857142857143,-1.34752657569985,0.2491628528754,0.125,-1.92787750595374,0.833238894062433,0.438497116331791
"Glutamyl.tRNA.reductase..1.2.1.70.",0.127199682253296,1,0.142857142857143,-2.26041918504112,0.406514503942976,0.125,-2.85815838376655,0.851366782216884,0.465186435135013
"Very.long.chain.3.oxoacyl.CoA.reductase..1.1.1.330.",0.127666097957919,1,0.571428571428571,-5.06221837177155,0.747312207264822,1,-5.74300318780948,1e-06,0.501842424154547
"Gluconate.5.dehydrogenase..1.1.1.69.",0.128064278121857,1,0.428571428571429,-3.67806628359364,0.921046511280134,0.25,-2.97177612432226,0.564637571317047,0.480681852045271
"Transferases....Glycosyltransferases....Hexosyltransferases..2.4.1...",0.128079499491224,1,0.142857142857143,-1.41093466179573,0.196740366881297,0.25,-1.96071567784207,0.636200270813484,0.366242763078117
"tRNA.Ile..2..agmatinylcytidine.synthase..6.3.4.22.",0.128455724104285,1,0.714285714285714,-5.31266110712945,0.167310995226176,0.75,-4.18869198421728,1.21561981489831,0.495266202830421
"Soluble.epoxide.hydrolase..3.3.2.10.",0.129047999785173,1,0.714285714285714,-4.44858870593056,0.161771648535849,0.875,-5.73981345787286,1e-06,0.434483698053235
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Endopeptidases.of.unknown.catalytic.mechanism..3.4.99...",0.130671380053343,1,0.428571428571429,-4.485327568834,0.994575613455408,0.625,-3.60784689460448,0.616699160752868,0.531745788009219
"Sugar.phosphatase..3.1.3.23.",0.130829231524643,1,0.285714285714286,-4.30887588158404,0.232498682971639,0.375,-3.67099590567389,0.773210775029657,0.414654366907449
"Diphosphomevalonate.decarboxylase..4.1.1.33.",0.132335294597669,1,0.571428571428571,-3.69937632334555,0.552861601840487,0.625,-4.54600713447231,0.604948756665494,0.435193139209122
"Signal.peptidase.I..3.4.21.89.",0.132724422845305,1,0.428571428571429,-3.39266101353141,1.42315771539393,0.375,-2.5694513296606,0.3981960081019,0.618198806348697
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors....With.other.acceptors..1.3.99...",0.132784347931519,1,0.142857142857143,-1.43350364924413,0.555043881778392,0.25,-2.0368934878727,0.755314593951598,0.452597254104984
"Dimethylsulfoxide.reductase..1.8.5.3.",0.132951586003762,1,0.571428571428571,-4.65031269512467,0.740912004816107,0.875,-3.39964951767187,1e-06,0.471546734760031
"Malonyl.CoA.decarboxylase..4.1.1.9.",0.133164140638247,1,0.714285714285714,-3.13918547504052,0.260975772620324,0.75,-4.23773481669757,1.12801479462112,0.485658054008015
"Aminodeoxychorismate.synthase..2.6.1.85.",0.133595986383426,1,0.142857142857143,-3.30848471896633,0.343997454171227,0.5,-3.89394067510259,0.312969056437961,0.340404521467703
"Transferases....Transferring.sulfur.containing.groups....CoA.transferases..2.8.3...",0.133604597258061,1,0.285714285714286,-2.7755984636641,0.528488907047,0.625,-3.50523326497248,0.532806978033029,0.410249040410816
"Long.chain.fatty.acid..CoA.ligase..6.2.1.3.",0.134069366762852,1,0.142857142857143,-1.05254848508505,0.492322048543489,0.125,-1.65215335263333,0.866572812972706,0.485892745653761
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors....With.oxygen.as.acceptor..1.3.3...",0.134373131150076,1,0.571428571428571,-4.83217857984663,0.325794762196596,0.75,-5.73336182216101,0.00912399072318326,0.396955701921793
"Methionine.synthase..2.1.1.13.",0.134386570063001,1,0.142857142857143,-0.998087692649292,0.446697823367225,0.125,-1.60624359244049,0.922658790428458,0.500701492362782
"Transferred.entry..1.1.1.303.and.1.1.1.304..1.1.1.5.",0.134808851357513,1,0.714285714285714,-5.11015912720904,0.453692041637029,0.375,-4.09283345706249,1.12772771027442,0.609232571571251
"Alcohol.dehydrogenase..cytochrome.c...1.1.2.8.",0.135619121210791,1,0.714285714285714,-4.94336658716639,0.440353518117986,0.875,-3.66044382279665,1e-06,0.444842175557568
"Riboflavin.reductase..NAD.P.H...1.5.1.41.",0.136082597426422,1,0.571428571428571,-4.899598737127,0.973231372595997,1,-5.74300318780948,1e-06,0.549849477169248
"Phosphoglycerol.geranylgeranyltransferase..2.5.1.41.",0.137028483919724,1,0.571428571428571,-3.57861965475903,2.5108952580197,0.625,-4.89485813251967,0.739116790555915,1.07908132645645
"tRNA.guanine.34..transglycosylase..2.4.2.29.",0.137343391461296,1,0.285714285714286,-2.01464928178387,0.535940831933506,0,-2.56446714828742,0.562254358653512,0.395956478535571
"Poly.A..specific.ribonuclease..3.1.13.4.",0.137660603317518,1,0.571428571428571,-3.58619053110939,2.51180802818735,1,-5.74300318780948,1e-06,1.21208599567197
"Aspartate.transaminase..2.6.1.1.",0.138220267286418,1,0.142857142857143,-1.34141675383442,0.176838380833822,0,-1.81764254878442,0.520715064350337,0.333315727443164
"Transferred.entry..1.5.1.38..1.5.1.39.and.1.5.1.41..1.5.1.29.",0.138837244764671,1,0.428571428571429,-4.76409368727109,0.700772494953972,0.375,-3.89691648950741,1.3463527048498,0.708924682623564
"Undecaprenyl.phosphate.glucose.phosphotransferase..2.7.8.31.",0.140112300678525,1,1,-5.88887795833288,1e-06,0.625,-5.39991673491677,0.577579866533896,0.47406887399115
"Sulfite.reductase..NADPH...1.8.1.2.",0.140183857019522,1,0.142857142857143,-2.78424698876352,0.72950459237748,0.25,-2.18578538736862,0.632135139794498,0.463155077445791
"Succinyldiaminopimelate.transaminase..2.6.1.17.",0.141221697735884,1,0.142857142857143,-2.55739791491898,0.420225729767069,0.125,-3.08414108127061,0.620372003468953,0.389476914012403
"HslU..HslV.peptidase..3.4.25.2.",0.141627947951203,1,0.142857142857143,-3.91085424808163,0.811225705678211,0.5,-3.24168385811025,0.394064616249149,0.464178968108691
"UDP.glucuronate.4.epimerase..5.1.3.6.",0.143025629185458,1,0.428571428571429,-4.60040481385104,0.899772986951762,0.625,-3.78182697694734,0.524051081200003,0.494598181817764
"Trehalose.6.phosphate.phosphorylase..2.4.1.216.",0.143070186828607,1,0.571428571428571,-4.44144670821461,1.56377052082305,1,-5.74300318780948,1e-06,0.734885284516395
"Glucose.1.phosphatase..3.1.3.10.",0.143258221469117,1,0.428571428571429,-3.20775872870564,0.673090267147951,0.5,-3.91328166449694,0.503888046525807,0.430816199236306
