"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Recombination.protein.U..PF03838.",0.0319026418175719,1,0.571428571428571,-8.3631954053794,1.03124580940032,0.875,-5.71690805548692,1e-06,0.661944496651975
"PF14229",0.032070312554978,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-7.17034487791578,0.314213753600529,0.374499091500185
"Centrosome.microtubule.binding.domain.of.Cep57..PF06657.",0.0322371460742404,1,0.285714285714286,-7.90401752131593,0.991975888140009,1,-9.02761873516089,1e-06,0.831819335106667
"Transcription.termination.factor.nusG..PF02357.",0.0324633963021277,1,0.142857142857143,-6.64487852882106,1.2000354678862,0.25,-5.48441649028796,0.43386701840733,0.714233505985938
"PF13821",0.0325013283954281,1,0.571428571428571,-7.07658804039974,1.08968808348446,0.75,-8.97568471434382,0.073276053621813,0.601428613467089
"PF04457",0.0329270174652511,1,0.714285714285714,-8.75325323509961,0.0386072163782812,0.75,-7.21515679092984,0.25084013846016,0.303438790404806
"PF14663",0.0332620286891409,1,0.571428571428571,-7.23606659087331,0.496784474380441,0.75,-5.83384946913158,0.257765556504995,0.331897157873685
"PF14664",0.0332620286891409,1,0.571428571428571,-7.23606659087331,0.496784474380441,0.75,-5.83384946913158,0.257765556504995,0.331897157873685
"PF14666",0.0332620286891409,1,0.571428571428571,-7.23606659087331,0.496784474380441,0.75,-5.83384946913158,0.257765556504995,0.331897157873685
"PF14668",0.0332620286891409,1,0.571428571428571,-7.23606659087331,0.496784474380441,0.75,-5.83384946913158,0.257765556504995,0.331897157873685
"TIP49.C.terminus..PF06068.",0.0332661733327479,1,0.285714285714286,-7.62677487923539,0.572347194750195,0.75,-5.85485496969088,1.78161851785328,0.704411716708109
"PF11064",0.0333759872481729,1,0.571428571428571,-7.48496678102432,0.727264433774617,1,-9.02761873516089,1e-06,0.57628188777585
"PF08345",0.0335750657317158,1,0.142857142857143,-6.29085668852786,0.686806953303104,0.25,-5.42379555663842,0.552557964197521,0.404739394796908
"Methyltransferase.FkbM.domain..PF05050.",0.0335997572040577,1,0.714285714285714,-8.75325323509961,0.941593544867851,0.75,-6.89634820758819,0.073276053621813,0.447283732736991
"Fringe.like..PF02434.",0.0338388332177569,1,0.571428571428571,-7.57692196870072,0.6891577735848,1,-9.02761873516089,1e-06,0.553570415385486
"PF04084",0.0341145630012109,1,0.714285714285714,-8.86555719550362,0.782771760956298,0.375,-6.76174274160528,1.27533217717168,1.00534806883176
"Antirestriction.protein..PF03230.",0.0341449225590983,1,0.857142857142857,-8.32050222797303,1e-06,0.5,-6.46837564972047,0.566263266332721,0.391414810378725
"PF04158",0.0344908026074337,1,0.714285714285714,-6.72486988133076,0.31200694141792,0.875,-8.92387071992925,1e-06,0.374208345017814
"Propionate.catabolism.activator..PF06506.",0.0345720150741196,1,0.714285714285714,-8.0695122423672,0.0253622402047664,0.625,-6.12302514909152,1.16752689266641,0.652763696046238
"EGF.like.domain..PF07974.",0.0346545538216873,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-6.27777653348576,1.39954666484979,0.765821538910669
"OmpA.like.transmembrane.domain..PF01389.",0.0347360641699814,1,0.714285714285714,-8.55052744378823,0.325304779893658,0.5,-6.305017676491,1.43680687589774,1.02931172562106
"PF05285",0.03484579218033,1,0.571428571428571,-8.05728380102232,0.0277529448397475,0.375,-7.30145363931711,0.120561307308378,0.178505793099736
"PF06834",0.0349248270478906,1,0.428571428571429,-7.59422318845293,0.785365681742921,0.375,-5.9711127150169,1.34939615377624,1.0057722496912
"YidC.periplasmic.domain..PF14849.",0.0349558925632162,1,0.142857142857143,-5.16061846177632,0.422969175886682,0.25,-4.4312872928391,0.535638026592873,0.291596635419405
"PF09327",0.0353320456410838,1,0.142857142857143,-5.85925318331156,0.283652465448107,0.125,-4.93119320691767,0.963094677172632,0.518460590808396
"PF14117",0.0353504496077257,1,0.428571428571429,-8.19101313769849,0.453394694826289,0.625,-7.12617359893453,0.477107434750097,0.314547474952134
"PF06170",0.0353969499868053,1,0.571428571428571,-7.69483886337302,0.649201081634083,1,-9.02761873516089,1e-06,0.531068795795432
"PF08139",0.0354064716026004,1,0.571428571428571,-8.01802504336155,0.320573565680005,0.625,-6.94039303256617,0.317151590778432,0.269312663183574
"PF03406",0.0355596552794954,1,0.714285714285714,-8.20957568509472,0.80748338115298,0.75,-6.45950858745532,0.162365465065872,0.410160221442435
"CobW.HypB.UreG..nucleotide.binding.domain..PF02492.",0.0356592285925095,1,0.142857142857143,-4.7806970847399,0.450196649487435,0.375,-5.76186630347615,0.918614564482715,0.475970220407335
"PF11743",0.0357454716157718,1,0.571428571428571,-8.59423094044652,0.726098908500237,0.875,-6.42156234319829,1e-06,0.475524340970236
"Domain.of.unknown.function..DUF3470...PF11953.",0.0358420434401106,1,0.285714285714286,-7.55828676974918,0.726318534057951,0.625,-6.15853090751529,1.06337924445339,0.62062348897459
"Haemolysin.secretion.activation.protein.ShlB.FhaC.HecB..PF03865.",0.0361882822245594,1,0.714285714285714,-7.839487026552,1.25365334858799,0.75,-5.70198070106848,0.549831601590518,0.617972781945088
"Protein.of.unknown.function..DUF1107...PF06526.",0.0362287895283156,1,0.714285714285714,-8.51900389290294,0.292671380333232,0.5,-7.38076437737928,0.330791411768782,0.270243943849332
"PF04245",0.0365224832995765,1,0.142857142857143,-6.76004069908537,0.568745161385216,0.375,-5.65603290241152,1.05732376452031,0.609293998972576
"Domain.of.unknown.function.UPF0086..PF01868.",0.03661716550859,1,0.571428571428571,-8.37515128006932,0.323896574681268,1,-9.02761873516089,1e-06,0.39787064885865
"PF11292",0.03661716550859,1,0.571428571428571,-8.37515128006932,0.323896574681268,1,-9.02761873516089,1e-06,0.39787064885865
"Common.central.domain.of.tyrosinase..PF00264.",0.0368497226705635,1,0.285714285714286,-7.25603571529057,0.86854603235356,0,-6.21937511651846,0.807499053584767,0.627879526810604
"SWIB.MDM2.domain..PF02201.",0.0370925332516496,1,0.428571428571429,-6.96257445858039,1.11599293127515,0.375,-5.70273131017974,0.567363828295824,0.623562055796716
"TROVE.domain..PF05731.",0.0372440876131202,1,0.428571428571429,-6.84493435308387,0.626009413019188,0.625,-8.17522924584052,0.881360744976075,0.503885057027779
"Telomerase.ribonucleoprotein.complex...RNA.binding.domain..PF12009.",0.0372920482982426,1,0.571428571428571,-8.59423094044652,0.726098908500237,0.75,-6.85326979789856,0.967882939860837,0.543829566948653
"PF14060",0.0374552812591091,1,0.714285714285714,-6.74963976052146,0.384099211473316,0.875,-8.92387071992925,1e-06,0.384766447029715
"Cytidine.and.deoxycytidylate.deaminase.zinc.binding.region..PF08211.",0.037494149302077,1,0.571428571428571,-8.22804487783848,0.152882793555282,0.625,-6.54622546169342,1.32481573013881,0.675641559449121
"ATP.synthase..Delta.Epsilon.chain..beta.sandwich.domain..PF02823.",0.0375189513989723,1,0.142857142857143,-6.4274439541315,0.72832615130384,0.375,-5.50451625302254,0.539709117908076,0.431168824952967
"S.adenosylmethionine.decarboxylase..PF02675.",0.0375449397808851,1,0.571428571428571,-7.55392730756634,0.91327315030165,0.625,-6.08651189330851,0.566226658789754,0.514718009789959
"Cut8.six.helix.bundle..PF08559.",0.0375502645202181,1,0.714285714285714,-8.18181620277121,0.184184024116319,0.75,-6.37734704175891,0.934001771505778,0.449771998695706
"Cut8.dimerisation.domain..PF14483.",0.0375502645202181,1,0.714285714285714,-8.18181620277121,0.184184024116319,0.75,-6.37734704175891,0.934001771505778,0.449771998695706
"H.NS.histone.family..PF00816.",0.0376183709822066,1,0.428571428571429,-7.86886273540896,0.382691491713976,0.25,-6.98796317343378,0.611204594624436,0.339358593984974
"PF09685",0.037759365878703,1,0.428571428571429,-7.17869842332948,0.330017277938878,0.75,-8.28259755238966,0.073276053621813,0.259690531420924
"Glycosyl.Hydrolase.Family.88..PF07470.",0.0377794258232158,1,0.285714285714286,-6.38432519647988,0.711546702994906,0.375,-5.48413844730442,0.400287169225348,0.369895221801054
"Uncharacterised.ACR..YkgG.family.COG1556..PF02589.",0.0378181202388529,1,0.428571428571429,-6.30925338562855,0.147469580498677,0.5,-5.42423831895021,0.548662224008802,0.271671102337023
"Ribosome.modulation.factor..PF04957.",0.0379547343024121,1,0.714285714285714,-7.84508857045917,0.292020760325148,0.875,-5.71690805548692,1e-06,0.37166849334157
"Ribonuclease.T2.family..PF00445.",0.0380627093887284,1,0.285714285714286,-7.47000538998797,0.571772181766432,0.375,-6.43793577052141,0.828532900422954,0.487944493786039
"PF07030",0.0380813758642421,1,0.714285714285714,-8.38876612046406,0.476855404449551,0.75,-6.72967418561459,0.544437318069359,0.38328975461797
"Glu.tRNAGln.amidotransferase.C.subunit..PF02686.",0.0382580289315816,1,0.142857142857143,-7.39159210132652,0.425340787831722,0.25,-6.69747398187679,0.489818699626474,0.275246203145303
"PF05020",0.0382813033243614,1,0.571428571428571,-7.38567560979137,0.835687036753182,1,-9.02761873516089,1e-06,0.647586397647326
"PF05021",0.0382813033243614,1,0.571428571428571,-7.38567560979137,0.835687036753182,1,-9.02761873516089,1e-06,0.647586397647326
"PF10708",0.0384451714964081,1,0.714285714285714,-8.54630331740676,0.331278596711513,0.75,-6.55471780465786,1.18484190996594,0.555334428642467
"Bifunctional.DNA.primase.polymerase..N.terminal..PF09250.",0.0386167038255396,1,0.714285714285714,-8.75325323509961,0.941593544867851,0.5,-6.85915475801569,1.06920063459914,0.773556869961667
"PF08622",0.038626818383315,1,0.714285714285714,-7.84508857045917,0.292020760325148,0.875,-5.72844517329213,1e-06,0.37166849334157
"PF04502",0.038696107063493,1,0.714285714285714,-8.73531942306474,0.966955785072617,0.75,-6.90704494851354,0.293597179609199,0.469747217473599
"Prokaryotic.acetaldehyde.dehydrogenase..dimerisation..PF09290.",0.0388516216746645,1,0.571428571428571,-8.2883260984434,0.379420785470308,1,-9.02761873516089,1e-06,0.414302458977589
"PF11870",0.0391756504195138,1,0.428571428571429,-7.23217294922931,0.685712362341283,0.375,-6.24964233659452,0.523315310179193,0.389407809162119
"Bacterial.protein.of.unknown.function..DUF924...PF06041.",0.039252065138152,1,0.285714285714286,-7.23428328612781,0.322829308458668,0.375,-6.57188636156465,0.273438389508792,0.203967733048141
"Negative.regulator.of.genetic.competence..MecA...PF05389.",0.0393594305758977,1,0.714285714285714,-8.75325323509961,0.0386072163782812,0.875,-6.69944039187463,1e-06,0.354040977959212
"Bacteroidetes.Associated.Carbohydrate.binding.Often.N.terminal..PF13004.",0.0393868031735595,1,0.428571428571429,-8.29425806763507,0.559100941797946,1,-9.02761873516089,1e-06,0.455247037103267
"Leucine.rich.repeat..PF13855.",0.0397234670260752,1,0.428571428571429,-6.43039478398536,0.432913980126322,0.25,-5.32086910640682,0.922001188620883,0.552532794307851
"PF14401",0.0397276436123978,1,0.285714285714286,-7.86232424213588,0.438022694039402,0.375,-6.47057192286244,1.43137927610587,0.905644931646502
"Bifunctional.nuclease..PF02577.",0.0397934215576562,1,0.571428571428571,-7.64651351745801,0.683971497655318,0.625,-6.34868700357962,0.548246269441549,0.415070449819704
"Ubiquitin.SUMO.activating.enzyme.ubiquitin.like.domain..PF14732.",0.0398838347394999,1,0.428571428571429,-7.55190009398762,1.13134016907284,1,-9.02761873516089,1e-06,0.959671189693326
"Oligosaccharyl.transferase.STT3.subunit..PF02516.",0.0401954229325721,1,0.285714285714286,-7.76016128148669,1.21718465071056,1,-9.02761873516089,1e-06,1.12651137766648
"ATP.corrinoid.adenosyltransferase.BtuR.CobO.CobP..PF02572.",0.0403958392137609,1,0.428571428571429,-7.09534731853782,0.534386053448426,0.75,-8.42641858281388,0.703503558940026,0.39118852056149
"PF03929",0.0405073367457774,1,0.714285714285714,-8.86555719550362,0.782771760956298,0.625,-6.9201746687793,1.11877876584835,0.710393715925067
"PF06724",0.0406148934800448,1,0.571428571428571,-8.75039716857764,0.684239548968017,0.375,-6.83037762161341,1.54074695261507,1.24199080994099
"PF09684",0.0408702555480053,1,0.714285714285714,-7.839487026552,1.25365334858799,0.25,-6.24660242623108,0.829193244072263,0.686012712163298
"PF10823",0.0409610981864395,1,0.714285714285714,-9.09980653770029,0.451493164244785,0.75,-6.82293725059272,1.56416148809922,0.752940661658021
"PF14121",0.0417977706215771,1,0.285714285714286,-6.71310422572113,0.683220769483364,0.75,-8.17101377387597,1.06470050363533,0.534901759258989
"PF15540",0.0418140882519532,1,0.714285714285714,-9.09980653770029,0.451493164244785,0.75,-7.54637196382872,0.394518197905757,0.354729160055575
"PF10114",0.0418351000988154,1,0.571428571428571,-8.60618681513644,0.91263592422824,0.75,-6.86861320995276,0.740926770631285,0.576931995322021
"Phosphate.selective.porin.O.and.P..PF07396.",0.0419830985386178,1,0.285714285714286,-7.79763060711078,0.608521359082754,0.5,-6.74166663603553,0.783476882142387,0.465354273731139
"Cell.division.protein.FtsQ..PF03799.",0.0419909731574904,1,0.142857142857143,-6.61854336008877,0.404652129557336,0.125,-5.81958225939683,0.778528476420413,0.41595712016182
"IstB.like.ATP.binding.protein..PF01695.",0.0421035099248524,1,0.285714285714286,-6.48081227477004,0.747608986861087,0.5,-4.925129876606,1.5230742826094,1.01145106170515
"PF11329",0.0422119401916574,1,0.142857142857143,-7.31979801789233,0.714952127685118,0.375,-6.45187103980576,0.475726575853059,0.403223274581351
"Protein.of.unknown.function..DUF1653...PF07866.",0.0422477973562323,1,0.571428571428571,-8.51936163351052,0.406030913182696,0.5,-7.5461546211069,0.410904858989998,0.287618473921737
"Acyl.coenzyme.A.oxidase.N.terminal..PF14749.",0.0428338307305646,1,0.285714285714286,-7.30460050936969,0.550689172925576,0.875,-8.92387071992925,1e-06,0.373313336255456
"PF10428",0.0430377174644942,1,0.428571428571429,-8.18204623168105,0.456469978257617,0.625,-7.11725209503201,0.606839759249495,0.347637438282037
"ATP.synthase.subunit.C..PF00137.",0.0430414368438893,1,0.428571428571429,-7.20808258693405,0.757814129134896,0.5,-6.16328288601487,0.422594091697076,0.403964377441954
"PF12234",0.0430626157280945,1,0.428571428571429,-7.59424187809912,0.372391746014826,0.375,-6.88085153920197,0.232170576472402,0.215095486832603
"PF13779",0.0433264725249189,1,0.428571428571429,-8.36617182327972,0.748013097239456,0.125,-6.94066380847363,1.27485791888647,1.02809815836083
"PF12421",0.0434958621017736,1,0.571428571428571,-7.71226795348666,1.04618479260825,0.25,-6.2616222233651,0.977794849605142,0.804485589338923
"CAP.Gly.domain..PF01302.",0.0438423683633379,1,0.428571428571429,-7.43314968131286,0.987529526989643,0.25,-6.14183364987557,0.961527974484058,0.78529231662883
"AFG1.like.ATPase..PF03969.",0.0439849715162576,1,0.142857142857143,-5.45618147326174,0.318579857359036,0.125,-4.84203146489981,0.502979044344092,0.251248641721612
"DivIVA.protein..PF05103.",0.0443893321484872,1,0.571428571428571,-7.31958621251073,0.34289103033261,0.875,-9.02749870875839,1e-06,0.333116143619707
"helix.turn.helix..Psq.domain..PF05225.",0.0445242522032874,1,0.142857142857143,-6.82052080219943,1.2395709975244,0.375,-5.39909669539923,1.0943872689298,1.10990312979577
"Ubiquitin.elongating.factor.core..PF10408.",0.0446479576647026,1,0.571428571428571,-8.05728380102232,1.20576350006452,0.625,-6.39793940175861,0.709152115512583,0.721623716105186
"PF07023",0.0446668071639311,1,0.571428571428571,-8.0784540160947,1.17998064656657,0.625,-6.30008397768275,0.990382905620795,0.829051578695297
"PF09949",0.0447111066565739,1,0.428571428571429,-7.91421348137385,0.674680132128502,0.625,-6.45426287672433,1.18094393072854,0.666750516963296
"SAM.domain..Sterile.alpha.motif...PF07647.",0.0448330047891816,1,0.857142857142857,-8.32050222797303,1e-06,0.75,-6.03981296652533,0.755904704253657,0.473941592181321
"PF00813",0.0449198680827695,1,0.285714285714286,-6.92022786739247,1.17746467740767,0.5,-5.60813388179037,0.505020514253917,0.743239182492244
"BAH.domain..PF01426.",0.045410217591106,1,0.142857142857143,-7.65560414231278,0.84066615629068,0.5,-6.4757656551314,0.935533140430503,0.667105841845055
"PF04247",0.0458021773293964,1,0.428571428571429,-8.1978080071237,0.834988857290513,0.5,-6.88016487519405,0.948147773217305,0.663365370863698
"Tar.ligand.binding.domain.homologue..PF02203.",0.045964539437237,1,0.142857142857143,-5.7548018271689,1.16136113259303,0.375,-4.44484207073186,0.972962232438594,0.957548599417459
"Kinase.associated.domain.1..PF02149.",0.045973135101677,1,0.571428571428571,-7.3981415993984,0.223281065003963,0.875,-9.02749870875839,1e-06,0.309574175482937
"MgtE.intracellular.N.domain..PF03448.",0.0463274449756808,1,0.142857142857143,-5.07048842966756,0.410900135200593,0.125,-5.80754715392601,0.700996265590499,0.371031891097003
"PF00818",0.0464646727869049,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-7.46509697094886,0.102628653904709,0.355943335359943
"PF15607",0.0466810175289817,1,0.571428571428571,-6.94930868192981,0.639736527668915,0.75,-8.42641858281388,0.703503558940026,0.443461998692551
"RelB.antitoxin..PF04221.",0.0469857850490238,1,0.428571428571429,-7.81285734814072,0.877933451640729,0.5,-6.69010821566739,0.505530738115322,0.488079181620899
"Uncharacterized.protein.conserved.in.bacteria..DUF2200...PF09966.",0.0471071265258636,1,0.571428571428571,-8.3842111059696,0.368639353009191,1,-9.02761873516089,1e-06,0.410908827683027
"Est1.DNA.RNA.binding.domain..PF10373.",0.04715898749616,1,0.857142857142857,-9.41906041579715,1e-06,0.75,-6.82870580949533,1.14917377265029,0.631566316610892
"Nitrile.hydratase..alpha.chain..PF02979.",0.0471667105952663,1,1,-9.41914156157452,1e-06,0.625,-7.9858975502187,0.82177641934265,0.637884827144768
